ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
308358,CUG King of Heroes,大圣归来,2017/1/3,15881,伏夏,2015/7/24,5, 最后眼角还是挤出了几滴金豆豆 齐天大圣才是心中永远的surperhero,0
308359,CUG King of Heroes,大圣归来,2017/1/3,15882,小Q❤,2015/7/24,4, 我们的文化 很棒 支持 自豪！,0
308360,CUG King of Heroes,大圣归来,2017/1/3,15883,有空泡泡茶,2015/7/24,5, 可能是这两年看过的最好的国产电影,0
308361,CUG King of Heroes,大圣归来,2017/1/3,15884,van,2015/7/26,3, 20150725 国泰 故事和人物略单薄，画面不错。,0
308362,CUG King of Heroes,大圣归来,2017/1/3,15885,大大,2015/7/24,4, 认真做事情的真不多那,0
308363,CUG King of Heroes,大圣归来,2017/1/3,15886,软软,2015/7/24,3, 加油吧国动,0
308364,CUG King of Heroes,大圣归来,2017/1/3,15887,棉双喜,2015/7/24,4, 诚意之作，如果不是无脸男模仿的太像只有沙僧没出来，我一定会给五分的。,0
308365,CUG King of Heroes,大圣归来,2017/1/3,15888,动感皮皮狗,2015/7/24,4, 剧情虽然很简短也没啥悬疑，但是不走西游记的老路也算是创新啦。动作画面虽然有模仿某些动作大片的味道，但是效果精良。以看国产的心态去看，着实让人眼前一亮。,0
308366,CUG King of Heroes,大圣归来,2017/1/3,15889,ですよね。,2015/7/24,4, 国产动画之光，阉割剪辑瑕不掩瑜，特效猴子帅到尖叫，打得一手好温情牌，民乐BGM增光添彩。with千里之外赶来陪我看电影的岳岳。,0
308367,CUG King of Heroes,大圣归来,2017/1/3,15890,love堀北真希,2015/7/24,4, 50元的vip厅。毫无疑问是一部佳作。看到最后真的很感动。,0
308368,CUG King of Heroes,大圣归来,2017/1/3,15891,LaLaLaLaLaLa!!,2015/7/24,4, 期待续集,0
308369,CUG King of Heroes,大圣归来,2017/1/3,15892,jpflove,2015/7/24,4, 良心动画片,0
308370,CUG King of Heroes,大圣归来,2017/1/3,15893,慕这慕那,2015/7/24,5, 虽然大圣有点丑，但是是同时期电影之最！日漫美漫结合体，大圣拽拽的。,0
308371,CUG King of Heroes,大圣归来,2017/1/3,15894,1231,2015/7/24,3, 没有那么好看，也没有那么难看，这是一部有些模仿痕迹的电影，大boss是火隐忍者附身了么。。。,0
308372,CUG King of Heroes,大圣归来,2017/1/3,15895,holyfishman,2015/7/24,4, 比较少见的精良国产动画片，说实话我觉得大多数电影院的3d都是来圈钱的，效果几乎只能在一小部分物体上显示出来，前4/3整体完成度非常高，这个让人猝不及防的结局让人难以理解，效果在大多数的国产动画片之上，但是同时也可以看出在一些设定上有相当的借鉴成分。,0
308373,CUG King of Heroes,大圣归来,2017/1/3,15896,keppelwang,2015/12/15,4, 猴子是中国价值观输出的大IP，可千万不能浪费。大圣归来确实完片效果达标，但还不够,0
308374,CUG King of Heroes,大圣归来,2017/1/3,15897,Lasiya,2015/10/20,4, 中途一度看哭，不过我觉得造型最灵的是小白龙，妖王还有最后的大圣。熟悉的音乐一出来太感人了。就是结局结的太快了。,0
308375,CUG King of Heroes,大圣归来,2017/1/3,15898,灰色蛋挞小童鞋,2015/7/24,5, 给该片制片美术动画音乐等工作人员一个大大的拥抱。,0
308376,CUG King of Heroes,大圣归来,2017/1/3,15899,Articuno,2015/7/24,3, 吹嘘了这么久，我甚至以为都是神作了，昨天看完才发现其实大部分时间都是墨迹墨迹，感觉根本没有什么故事，结尾太粗糙了吧。反派登场时我还挺喜欢的，变成大蠕虫真是太恶心了。,0
308377,CUG King of Heroes,大圣归来,2017/1/3,15900,赵 很少,2015/9/23,4, 很赞。,0
308378,CUG King of Heroes,大圣归来,2017/1/3,15901,Gabriel.Mars,2015/7/24,3, 如果說畫面，那確實是內產動畫的業界良心，很多細節創意上也很有好萊塢動畫的感覺，但是，僅此而已。突兀的插曲，讓我以為是隔壁的手機響了，低幼的情節，完全就是敷衍了事。於是，我難得的在電影院睡著了。口碑很好？想起郭德綱的一句話：不是我有多出色，全靠同行襯托。三星，頂彎了。,0
308379,CUG King of Heroes,大圣归来,2017/1/3,15902,木子沐,2015/7/24,3, 配乐用力过度,0
308380,CUG King of Heroes,大圣归来,2017/1/3,15903,黑猪,2015/7/24,3, 猪就只能用来卖萌吗？,0
308381,CUG King of Heroes,大圣归来,2017/1/3,15904,bulbulll,2016/1/26,5, 忘标记了……,0
308382,CUG King of Heroes,大圣归来,2017/1/3,15905,237257,2015/7/23,2, 水军都去死。垃圾电影。,0
308383,CUG King of Heroes,大圣归来,2017/1/3,15906,Sansuluxun,2015/7/23,1, 说好的国际水准呢？,0
308384,CUG King of Heroes,大圣归来,2017/1/3,15907,焦油量 11mg,2015/7/23,5, 四星是我看片的感受，加一星是鼓励国内漫画从业者的信心。,0
308385,CUG King of Heroes,大圣归来,2017/1/3,15908,Soia,2015/7/23,5, 中国动画在崛起 有不足 但最可贵的是导演也知道不足 这份自省和谦逊 加油 大圣男友力max！！！,0
308386,CUG King of Heroes,大圣归来,2017/1/3,15909,少室山宅男,2015/7/23,5, 少有的佳作啊。。。甩魁拔几十条街啊,0
308387,CUG King of Heroes,大圣归来,2017/1/3,15910,交交黄鸟,2015/7/23,4, 最好的中国风国产动画电影，四分给童年动画的感觉，1分扣给剧情。,0
308388,CUG King of Heroes,大圣归来,2017/1/3,15911,静文,2015/7/23,4, 7.5＋0.5自来水，你想啊，我大夏天想看部电影，他妹的，满屏幕的橘子花开、小时代这样的弱智片。。。。。。。幸得有部能看的，，，，，,0
308389,CUG King of Heroes,大圣归来,2017/1/3,15912,火锅浪猪猪,2015/7/23,4, 孙大圣好帅啊！童自荣的配音让大 boss妖艳许多！,0
308390,CUG King of Heroes,大圣归来,2017/1/3,15913,alan sister,2015/7/23,4, 很不错阿，11元的电影票也很实惠。CG也很好。,0
308391,CUG King of Heroes,大圣归来,2017/1/3,15914,Sherry,2015/7/23,4, 剧情真的有点弱 但效果真的很棒！,0
308392,CUG King of Heroes,大圣归来,2017/1/3,15915,Sara.锦鲤,2015/7/23,5, 必须五星！大圣好丑，可是好帅！！,0
308393,CUG King of Heroes,大圣归来,2017/1/3,15916,小可爱冥怪,2015/7/23,3, 很棒！,0
308394,CUG King of Heroes,大圣归来,2017/1/3,15917,戦闘屋さん白,2015/7/23,4, 全部加起來 四星足夠了,0
308395,CUG King of Heroes,大圣归来,2017/1/3,15918,selina p2,2015/7/23,5, 国产动画巅峰之作 偶尔还是能看到生涩的痕迹 但真心已经很震撼了 而且故事改编地很现代 不是传统的那种模式 后现代范儿 很有创意,0
308396,CUG King of Heroes,大圣归来,2017/1/3,15919,Leesinlin,2015/7/23,1, 老子只想说，营销手段做得好。,0
308397,CUG King of Heroes,大圣归来,2017/1/3,15920,宝宝不哭,2015/7/23,3, 一般吧,0
308398,CUG King of Heroes,大圣归来,2017/1/3,15921,No:10010337,2015/7/23,3, 全片大概有五分钟精彩的特效，请小孩子配音果然就是配的一坨屎,0
308399,CUG King of Heroes,大圣归来,2017/1/3,15922,醉在光影,2015/7/23,5, 如果说《大闹天宫》是中国动画的标志，那么这部电影就是中国3D动画的里程碑作品！之前在网上太多的好评，牵着儿子的手带着疑惑走进了影院，然后，我看见了目前为止，中国最好的3D动画作品，这才是我们记忆中的西游记、这才是我们儿时的孙悟空，这才是中国电影的诚意之作，诚然，剧情还有瑕疵，依然完美,0
308400,CUG King of Heroes,大圣归来,2017/1/3,15923,sunset,2015/7/23,5, 想二刷！,0
308401,CUG King of Heroes,大圣归来,2017/1/3,15924,狐狸雨,2015/7/23,3, 画面是挺好，故事薄弱,0
308402,CUG King of Heroes,大圣归来,2017/1/3,15925,白下,2015/7/23,5, 像是一部中规中矩的好莱坞商业动画长片，你可以苛刻的说只是换汤不换药，但这汤是一碗浓浓的中国味高汤，甚至连鸡精都没撒。,0
308403,CUG King of Heroes,大圣归来,2017/1/3,15926,狂奔的蜗牛,2015/7/23,5, 猴哥屌炸天,0
308404,CUG King of Heroes,大圣归来,2017/1/3,15927,Antony天蝎,2015/8/26,4, 期待续集！！！,0
308405,CUG King of Heroes,大圣归来,2017/1/3,15928,夏草,2015/7/23,2, 我真的不理解它好在哪了 都给我看困了！,0
308406,CUG King of Heroes,大圣归来,2017/1/3,15929,阿粲曜日骄阳~,2015/11/24,5, 国产动漫近10+年未见精品， 剧情稍有单薄，少量细节/衔接/过度仍需斟酌或丰满，但了解创作过程之后不由理解。  尽心之作，等待2.,0
308407,CUG King of Heroes,大圣归来,2017/1/3,15930,*汝汝*,2015/7/23,5, 打五星的确有支持国产的情感分！但是也的确是部诚意之作！在外片横行的今天，大圣的归来的确给内地动画市场带来了惊喜！节奏配乐都不错，京剧加摇滚更加分！我们的孩子不会只要大白了，大圣归来！赞一个！,0
308408,CUG King of Heroes,大圣归来,2017/1/3,15931,长空,2015/7/22,5, 业界良心啊！被打脸的有除了六龄童、周星星版的所有西游，中国古典的不是不能改好！是没用心啊！,0
308409,CUG King of Heroes,大圣归来,2017/1/3,15932,熊猫小v,2015/7/22,3, 不错，但没有那么好,0
308410,CUG King of Heroes,大圣归来,2017/1/3,15933,大师兄,2015/7/22,3, 剧情适合低龄儿童观看，画面很漂亮。,0
308411,CUG King of Heroes,大圣归来,2017/1/3,15934,隔壁家的派大星,2015/7/22,5, 大陆剧中良心动画！！！画面特效动作简直太赞！！小白龙好酷炫！！！,0
308412,CUG King of Heroes,大圣归来,2017/1/3,15935,随心飞翔,2015/7/22,5, 中国动画的希望！剧情老套又怎样？特效画面足够爆炸，还有泪点,0
308413,CUG King of Heroes,大圣归来,2017/1/3,15936,page,2015/7/22,4, 虽然太多水军的捧一踩一和如果不捧这部电影就是没审美的叛国low逼的态度让人反感 但是还是4星吧 开头几分钟惊艳 后面真的还好啦 希望中国有更多努力的电影人和动画人,0
308414,CUG King of Heroes,大圣归来,2017/1/3,15937,itsYZY,2015/7/22,2, 开玩笑？！,0
308415,CUG King of Heroes,大圣归来,2017/1/3,15938,多口子,2015/7/22,3, 也是命大,0
308416,CUG King of Heroes,大圣归来,2017/1/3,15939,风华绚烂,2015/7/22,5, 良心制作 ！！,0
308417,CUG King of Heroes,大圣归来,2017/1/3,15940,心愿的天平,2015/7/22,5, 完美,0
308418,CUG King of Heroes,大圣归来,2017/1/3,15941,房子在奔跑,2015/7/22,4, 开场红披风飘呀飘呀都快拂我脸上了，小白龙画风华丽丽明显和其他人不同，导演偏心，被遗忘的沙僧哭晕在厕所，大圣狂拽炫酷屌炸天我要给你生猴子！,0
308419,CUG King of Heroes,大圣归来,2017/1/3,15942,Kelvinlee,2015/7/22,4, 给多点钱吧，给多点钱的话打斗可以做得更好，剧情可以理得更顺。所以，给多点钱吧，让我更期待下一部，加油,0
308420,CUG King of Heroes,大圣归来,2017/1/3,15943,岳甘乐,2015/7/22,3, 是对的,0
308421,CUG King of Heroes,大圣归来,2017/1/3,15944,维少,2015/7/22,4, 其实四星有点多了 但觉得在国产动画片中全是视觉效果比较舒服的 不过对于现在电影的营销手段 我只能说不择手段总会赚的 ,0
308422,CUG King of Heroes,大圣归来,2017/1/3,15945,林乔,2015/7/22,4, 猴子有点帅~,0
308423,CUG King of Heroes,大圣归来,2017/1/3,15946,小锡兵,2015/7/22,5, 真的很走心！,0
308424,CUG King of Heroes,大圣归来,2017/1/3,15947,heijiayue,2015/7/22,4, 斗篷高帅,0
308425,CUG King of Heroes,大圣归来,2017/1/3,15948,三的三次方,2015/7/22,3, 画面很美。剧情扣一星，音乐（特别是那首勇敢的心）扣一星,0
308426,CUG King of Heroes,大圣归来,2017/1/3,15949,；,2015/7/25,1, 莫名其妙的结束了！！！故事和西游记根本没关系！！！解除封印的本质变化在哪里！！！,0
308427,CUG King of Heroes,大圣归来,2017/1/3,15950,鱼,2015/7/22,3, 故事还是比较牵强的，猴子演技太糟糕，猪八戒和神龙出来是为了什么，总之没必要的角色有点多，如果放在主线上就更好，另外，音帝那段是什么鬼，恶心人吗？,0
308428,CUG King of Heroes,大圣归来,2017/1/3,15951,不亦,2015/7/22,4, 用宽容的心态来看,0
308429,CUG King of Heroes,大圣归来,2017/1/3,15952,后场高远球,2015/7/22,4, 画面精致，但是最后真是虎头蛇尾，国产动画电影的近年来巅峰，国产动画电影有希望了,0
308430,CUG King of Heroes,大圣归来,2017/1/3,15953,Arya,2016/3/7,4, 结尾感动画面不错,0
308431,CUG King of Heroes,大圣归来,2017/1/3,15954,蚕豆罐头.。,2015/7/22,4, 3D是要杀人的。,0
308432,CUG King of Heroes,大圣归来,2017/1/3,15955,Jimmy,2015/7/21,4, 经历了这么长时间的发酵，终于怀着忐忑的心情看完了，当然要等到自己冷静下来再做评价，不得不提剧情方面的不足，跟好莱坞的比起来还是少了不少东西，人物成长铺垫的不够丰满，可是已经看出了导演在尝试着改变，估计下一部就缺一个好剧本了。P.S.看中国人做出的中国风景真的很享受啊！！！,0
308433,CUG King of Heroes,大圣归来,2017/1/3,15956,竹卧猪窝,2015/7/21,3, 剧情太弱，打戏拖，中间几段没钱了吧QAQ，龙脸太丑是西方一贯的晚娘脸，大战场景违和感严重。。。但是！画质可以——BGM有用心，特别是和反派打斗时候的那段棒极了的“古筝配乐”，恨不能重播循环舔三年,0
308434,CUG King of Heroes,大圣归来,2017/1/3,15957,晚晴,2015/7/21,4, 还不错 推荐 ,0
308435,CUG King of Heroes,大圣归来,2017/1/3,15958,全境守护者,2015/7/21,4, 看了豆瓣评论才去看的，反正是用横店兑换券看的，如果精彩固然好，片子如果烂也没什么心疼的。剧情特效属上乘，只不过依然是西游记，希望国产动画除了在技术上有突破以外，可以找到更好的题材,0
308436,CUG King of Heroes,大圣归来,2017/1/3,15959,神马君儿,2015/7/21,5, 不多说，看哭了,0
308437,CUG King of Heroes,大圣归来,2017/1/3,15960,无风不起浪味仙,2015/7/21,5, 为剧情、为特效、为国产动画之崛起感动哭了！！,0
308438,CUG King of Heroes,大圣归来,2017/1/3,15961,木丽,2015/7/21,4, 绝对是具有里程碑意义的一部电影，颠覆了我对国产动画，以及动画电影的看法。我就搬着小板凳坐等第二部了，这次不要让我们等八年了导演！,0
308439,CUG King of Heroes,大圣归来,2017/1/3,15962,静香,2015/7/21,5, 看的的记忆和情怀,0
308440,CUG King of Heroes,大圣归来,2017/1/3,15963,思凡小姐,2015/7/21,5, 国产良心！！结局恰到好处！大圣好帅！但是画风略不搭…一直等着沙僧出来然而并没有😂,0
308441,CUG King of Heroes,大圣归来,2017/1/3,15964,大人小孩都说好,2015/7/21,4, 我居然没有蠕虫恐惧症，好失望！以及想起了一些关于结缘、斩缘的事一本哭成泪人。没办法，传说看的太多，剧情这么短但借助我超烦的脑洞脑补出了一部年番。,0
308442,CUG King of Heroes,大圣归来,2017/1/3,15965,怎么又是我,2015/7/21,5, 希望我们的支持能让商业资金涌向国产动漫领域，这样，才有机会看到更好的作品。,0
308443,CUG King of Heroes,大圣归来,2017/1/3,15966,sic,2015/7/21,5, 今日欢呼孙大圣，只缘妖雾又重来。 不是你太完美，只是同期2B片子太多。,0
308444,CUG King of Heroes,大圣归来,2017/1/3,15967,智久不下山,2015/7/21,4, 画面特效真的完爆其他所有国产动画，几场动作戏都要点赞，满满的诚意之作。美中不足的是故事和台词还是太低幼了。,0
308445,CUG King of Heroes,大圣归来,2017/1/3,15968,raphael,2015/7/21,3, 有好的地方，但是有点太高了,0
308446,CUG King of Heroes,大圣归来,2017/1/3,15969,被嫌弃的话痨,2015/7/21,2, 猴很可爱。猪也很可爱。剧情让我睡着了。而我以前从未在电影院睡着过。,0
308447,CUG King of Heroes,大圣归来,2017/1/3,15970,咯咯宸光,2015/7/21,5, 高潮太短，节奏的短板很明显，象征物煽情的很用力。不过那又怎么样？被煽到了，被帅到了，被燃到了就够了嘛～～,0
