ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
216165,Chinese Zodiac,十二生肖,2017/1/7,14331,熹,2014/4/18,3, 成龙是个丑角 花拳绣腿就为了逗乐,0
216166,Chinese Zodiac,十二生肖,2017/1/7,14332,左倾－45゜,2013/1/2,3, 还是成龙的套数，喜剧电影融入了至高无上的民族大义，这高度。。。全局看不清权相宇的脸我好捉急啊，女一就是一个翻版的王珞丹啊，坑爹的3D去了眼镜跟带上木有差连字幕都看不出效果了啊。。。,0
216167,Chinese Zodiac,十二生肖,2017/1/7,14333,Jemma,2013/1/4,4," 我觉得很OK啊！！！总之我看的很爽也很开心╮(￣▽￣"")╭",0
216168,Chinese Zodiac,十二生肖,2017/1/7,14334,安非他明,2015/1/6,2, 我也不知道什么勇气看完的。,0
216169,Chinese Zodiac,十二生肖,2017/1/7,14335,世界的约定,2013/8/27,3, 去武汉的客运车上放了这部片，当时闲的没事就看完了，真没什么感觉......一般般。,0
216170,Chinese Zodiac,十二生肖,2017/1/7,14336,柚子小姐,2013/2/2,4, 嗯~很花钱..,0
216171,Chinese Zodiac,十二生肖,2017/1/7,14337,Michelle929,2013/1/9,5, 不错。觉得比泰囧有意思！,0
216172,Chinese Zodiac,十二生肖,2017/1/7,14338,大橘子酱,2012/12/25,4, 成龙一把年纪真是辛苦了,0
216173,Chinese Zodiac,十二生肖,2017/1/7,14339,vivien,2013/2/28,3, 不知所云,0
216174,Chinese Zodiac,十二生肖,2017/1/7,14340,竖心旁,2013/1/30,3, 成龙在影片结尾说，每一个镜头都可能成为他此生的最后一个镜头。即使缺乏新意，也绝不缺乏诚意。没有功劳也有苦劳的一部片子。,0
216175,Chinese Zodiac,十二生肖,2017/1/7,14341,七禾,2014/2/2,4, 虽然说都是成龙的老戏路了，动作设计是他的一贯风格，但是还是不得不说很精彩。有场面，看得过瘾,0
216176,Chinese Zodiac,十二生肖,2017/1/7,14342,yoyork,2013/2/25,4, 看在成龙这么大年纪还这么拼的份上。。。,0
216177,Chinese Zodiac,十二生肖,2017/1/7,14343,snakeeye,2013/2/14,4, 成龙 + 007 + 印第安纳 琼斯。四星,0
216178,Chinese Zodiac,十二生肖,2017/1/7,14344,天方夜谭,2016/12/29,4, 还不错。很好啊,0
216179,Chinese Zodiac,十二生肖,2017/1/7,14345,张小船,2013/1/1,2, 您主旋律都旋了一辈子了，该退就退了吧,0
216180,Chinese Zodiac,十二生肖,2017/1/7,14346,joejoe,2012/12/22,3, 结尾大牌客串是亮点,0
216181,Chinese Zodiac,十二生肖,2017/1/7,14347,7“,2013/11/2,3, 成龙的特技越来越冒险,0
216182,Chinese Zodiac,十二生肖,2017/1/7,14348,死撑的胖纸,2013/1/1,3, 真心觉得那个可可很多事。。,0
216183,Chinese Zodiac,十二生肖,2017/1/7,14349,snowdaze,2016/6/21,2, 没什么意思啊,0
216184,Chinese Zodiac,十二生肖,2017/1/7,14350,檀檀银,2013/2/17,3, 去电影院完全是为了支持票房啊，剧情好一般不过成龙真卖命啊,0
216185,Chinese Zodiac,十二生肖,2017/1/7,14351,Aileen,2013/4/1,3, 虎头蛇尾，总觉得最后应该要有个大boss才结束……1星给辛苦拍摄的大哥，1星给还算ok的笑点，1星给权相宇，还是那么帅啊帅啊帅啊！,0
216186,Chinese Zodiac,十二生肖,2017/1/7,14352,大猫L,2013/1/18,4, film wiz Xiao Wang,0
216187,Chinese Zodiac,十二生肖,2017/1/7,14353,大阿浮,2012/12/22,4, 就，那谁的思想报告实在太水了拿去重修好么亲！,0
216188,Chinese Zodiac,十二生肖,2017/1/7,14355,树上的男爵,2013/3/14,3, 没有什么特别的地方,0
216189,Chinese Zodiac,十二生肖,2017/1/7,14356,shine往前走,2013/1/14,5, 对长腿美眉记忆犹新，影片也很好看,0
216190,Chinese Zodiac,十二生肖,2017/1/7,14357,最好的肉丁,2013/1/2,3, 意外的觉得还行,0
216191,Chinese Zodiac,十二生肖,2017/1/7,14358,蔡小墙,2013/2/25,3, 还真一直对JC的作品不怎么感兴趣。。,0
216192,Chinese Zodiac,十二生肖,2017/1/7,14359,dreamcatcher,2013/6/7,3, 一般，为老成龙加油,0
216193,Chinese Zodiac,十二生肖,2017/1/7,14360,Ms.橙,2012/12/25,3, 这剧情。。。无敌了,0
216194,Chinese Zodiac,十二生肖,2017/1/7,14361,Rhine,2013/1/2,4, 在大石看的，应该是第一次也是最后一次去那电影院。,0
216195,Chinese Zodiac,十二生肖,2017/1/7,14362,请叫我LALA君,2013/1/28,3, 口水片,0
216196,Chinese Zodiac,十二生肖,2017/1/7,14363,naughtydi,2013/3/14,4, 年纪大了，还这么拼命不容易。就电影本身来说，一般般那种吧，主要是没有什么突破的感觉。穿插人的情感戏感觉挺生硬的，突然结局来了个大圆满，可能是为了几个友情出演的明星出场？贺岁嘛。,0
216197,Chinese Zodiac,十二生肖,2017/1/7,14364,粥粥豆豆,2013/1/12,3, 开头还想，豆瓣评价太低了啊，这还可以嘛。但是渐渐无法忍受了，虽然我一贯挺喜欢成龙电影的。虽然娱乐也要有起码的智力逻辑，没有基托的生硬说教有怎么会起作用,0
216198,Chinese Zodiac,十二生肖,2017/1/7,14365,liz,2012/12/21,2, 乱七八糟,0
216199,Chinese Zodiac,十二生肖,2017/1/7,14366,安小惠,2013/1/6,4, 对于我来说，看到回归的影子了，故事虽然老套，起码流畅,0
216200,Chinese Zodiac,十二生肖,2017/1/7,14367,木木果子,2013/1/12,3, 人物符号化，剧情决定人物个性，转折生硬,0
216201,Chinese Zodiac,十二生肖,2017/1/7,14368,好喵,2014/2/13,3, 就只是还行，剧情感觉不合理,0
216202,Chinese Zodiac,十二生肖,2017/1/7,14369,小北Roy,2012/12/25,3, 动作戏还可以，尤其是女人的打斗场面，故事铺述有点乱，3D效果太差,0
216203,Chinese Zodiac,十二生肖,2017/1/7,14370,silence,2016/12/24,3, 合格,0
216204,Chinese Zodiac,十二生肖,2017/1/7,14371,Liang,2013/1/2,4, 吴彦祖出现2秒，尖叫持续了10秒。,0
216205,Chinese Zodiac,十二生肖,2017/1/7,14372,鹿小雀,2013/4/12,4, 我也想去寻宝~~~,0
216206,Chinese Zodiac,十二生肖,2017/1/7,14373,Anaesthesia,2013/1/17,3, 整部电影的英文台词弥漫着一股考研英语阅读·作文模板的味儿啊怎么破！！！！！！！！！,0
216207,Chinese Zodiac,十二生肖,2017/1/7,14375,小弦,2013/1/18,3, 成龙老了。,0
216208,Chinese Zodiac,十二生肖,2017/1/7,14376,瓢,2014/10/7,2, 不知道成龙怎么想的 打戏不用替身都是真打 这个还值得品味,0
216209,Chinese Zodiac,十二生肖,2017/1/7,14377,遇见。,2014/1/9,4, 就是为成龙这份儿认真的心。,0
216210,Chinese Zodiac,十二生肖,2017/1/7,14378,Miss.孤雪泪,2013/1/24,3, 特技比较多。,0
216211,Chinese Zodiac,十二生肖,2017/1/7,14379,chosenonekaka,2013/1/16,2, 武打没新意，笑话太生硬，宁愿再去看一遍新警察故事,0
216212,Chinese Zodiac,十二生肖,2017/1/7,14380,非不快乐,2013/1/12,2, 成龙太拼命了  有太多镜头总是在刻意的传达想要表达的东西反而不自然了,0
216213,Chinese Zodiac,十二生肖,2017/1/7,14382,alien,2013/1/21,3, 给成龙大哥的星，他演这片子太不容易了,0
216214,Chinese Zodiac,十二生肖,2017/1/7,14383,紫涵ADA,2013/4/6,4, 依然是成氏窝囊英雄系列,0
216215,Chinese Zodiac,十二生肖,2017/1/7,14384,莹彩飞扬,2012/12/23,3, 算是部好片子,0
216216,Chinese Zodiac,十二生肖,2017/1/7,14385,敌敌,2013/1/13,3, 睡着,0
216217,Chinese Zodiac,十二生肖,2017/1/7,14386,小熊的围巾,2012/12/24,3, 就是看个热闹,0
216218,Chinese Zodiac,十二生肖,2017/1/7,14387,舒舒咯,2012/12/23,4, 成龙+高科技+爱国主题，真的很精彩，很搞笑，很嗨，也很受鼓舞！！！最重要的是，最后要不要这么惊喜啊！舒淇什么的我无所谓，但是吴彦祖也来是什么意思啊，要迷死人，大哥就是大哥，连客串也这么大牌！,0
216219,Chinese Zodiac,十二生肖,2017/1/7,14388,桃花源,2012/12/25,3, 3颗星主要给成龙。大哥实在敬业，打斗依然很嗨——虽不免透出一丝老态。该歇歇了吧，都替他累。故事讲得一般般~~,0
216220,Chinese Zodiac,十二生肖,2017/1/7,14389,TJ小巍,2013/1/11,4, 依旧很搞笑，张蓝心的腿也忒长了……,0
216221,Chinese Zodiac,十二生肖,2017/1/7,14390,若非·墨寒,2013/1/14,2, 传统的成龙电影。,0
216222,Chinese Zodiac,十二生肖,2017/1/7,14391,-栖則-,2012/12/26,3, 剧情毫无意义啊〜,0
216223,Chinese Zodiac,十二生肖,2017/1/7,14392,smilelove,2012/12/29,5, 笑点蛮多的，影毕，飘雪魔都,0
216224,Chinese Zodiac,十二生肖,2017/1/7,14394,cherry小姐姐,2013/4/26,3, 成龙都老了，但还是那么色。,0
216225,Chinese Zodiac,十二生肖,2017/1/7,14395,nancy♥山下,2012/12/23,4, 吴彦祖是惊喜～,0
216226,Chinese Zodiac,十二生肖,2017/1/7,14396,HiToMi,2012/12/21,4, 老人家真的不容易 “哈哈哈哈哈哈”,0
216227,Chinese Zodiac,十二生肖,2017/1/7,14397,天文绿蛇,2013/1/15,4, 标准成龙电影。,0
216228,Chinese Zodiac,十二生肖,2017/1/7,14398,Nick,2013/1/14,4, 喜欢成龙电影的人能从其中找到很多过去的影子，即使女主角的表演过于生硬，但作为贺岁档的爆米花电影也是要远超同期的国产电影的,0
216229,Chinese Zodiac,十二生肖,2017/1/7,14399,點點心思,2012/12/23,5, 从头笑到尾，满眼的俊男美女，打斗场面超级精彩，片尾居然有舒淇和吴彦祖来客串，好养眼哦！！！,0
216230,Chinese Zodiac,十二生肖,2017/1/7,14400,苗妖,2013/1/2,3, 成龙一贯的风格。。不至于打瞌睡 但看完就忘了,0
216231,Chinese Zodiac,十二生肖,2017/1/7,14401,葛寅,2013/2/11,2, 爱国主义演说太生硬了，不好看~没看完就关了,0
216232,Chinese Zodiac,十二生肖,2017/1/7,14402,NiceShot,2013/1/2,3, 太一般了，还浪费我去看3D,0
216233,Chinese Zodiac,十二生肖,2017/1/7,14403,leo,2013/1/7,2, 狗头蛇尾,0
216234,Chinese Zodiac,十二生肖,2017/1/7,14404,Godoword,2013/1/21,1, 很差,0
216235,Chinese Zodiac,十二生肖,2017/1/7,14405,fifi,2013/1/15,4, 还可以,0
216236,Chinese Zodiac,十二生肖,2017/1/7,14406,小屋,2012/12/22,4, 故事情节的讨论好像不是那么重要了，一句“太不容易”已经赢得了很多尊重，总会有不得已告别的遗憾。,0
216237,Chinese Zodiac,十二生肖,2017/1/7,14407,海风,2013/5/13,3, 剧情相当一般，给人云里雾里的感觉，很多地方都说不圆，笑料一般，看在这有可能是成龙最后一部电影的情况下，勉强收藏。,0
216238,Chinese Zodiac,十二生肖,2017/1/7,14408,马猴,2013/3/10,4, 成龙真卖力,0
216239,Chinese Zodiac,十二生肖,2017/1/7,14409,王小虹,2013/7/29,2, 很久以前看的。一般般。,0
216240,Chinese Zodiac,十二生肖,2017/1/7,14410,淡淡若如水,2013/3/31,3, 恩，就笑笑，看了挺久了，只记得最后大嫂现身了,0
216241,Chinese Zodiac,十二生肖,2017/1/7,14411,Picca,2014/11/24,4, 看成龙滚下来我实在是觉得太惊险了。,0
216242,Chinese Zodiac,十二生肖,2017/1/7,14412,magic_gal,2013/6/10,2, so lame,0
216243,Chinese Zodiac,十二生肖,2017/1/7,14413,Canmen,2012/12/29,3, 成龙式噶动作喜剧.动作方面还是挺不错的.3D嘛，基本无感觉..剧情基本可以忽略，纯粹为某个场景某个动作而硬拉系一齐.,0
216244,Chinese Zodiac,十二生肖,2017/1/7,14414,Penelope,2013/12/4,2, 只有字幕是3D的电影也能叫3D电影嘛 别逗了好嘛,0
216245,Chinese Zodiac,十二生肖,2017/1/7,14415,一小小小小,2012/12/26,3, 最后一部，标准化，无惊喜，不知道有没有人跟我一样听出片尾花絮中的'我是谁'的主题曲再现，感觉我们这个年代的巨星不打了，武打片好像也会画句号一样。,0
216246,Chinese Zodiac,十二生肖,2017/1/7,14416,Ralph Yang,2013/1/18,4, Girl girl fight was amazing !,0
216247,Chinese Zodiac,十二生肖,2017/1/7,14417,Caroline,2012/12/23,5, 本来想给四星的，看在成龙大哥十分卖力十分煽情的演出上加一星！！！演员阵容也很给力，可惜最后一个大嫂的镜头实在太朦胧，都没看到正脸！！,0
216248,Chinese Zodiac,十二生肖,2017/1/7,14418,guans,2013/2/5,3, 编剧一般，打得依旧不错,0
216249,Chinese Zodiac,十二生肖,2017/1/7,14419,月影岑寂,2013/3/3,4, 一如既往成龙的风格，画面紧凑，特技很多，很不错，值得一看！,0
216250,Chinese Zodiac,十二生肖,2017/1/7,14420,夏枝枝,2013/4/30,3, 没啥好说的。,0
216251,Chinese Zodiac,十二生肖,2017/1/7,14421,偽科學的小綠,2013/1/19,3, 成龍也老了。。,0
216252,Chinese Zodiac,十二生肖,2017/1/7,14422,布井骸,2013/1/19,4, 开头那个东西太有趣了！,0
216253,Chinese Zodiac,十二生肖,2017/1/7,14423,fatman,2013/1/7,3, 故事老套,0
216254,Chinese Zodiac,十二生肖,2017/1/7,14424,阿Fun,2013/1/18,3, 打斗场面亮点多，剧情俗套无下限。,0
216255,Chinese Zodiac,十二生肖,2017/1/7,14425,11点睡觉,2013/1/9,4," 电影这个东西,情节是重要.但是,作为一个把它当做一种娱乐手法的人,我更看重收尾那刻我的心情和带来的感悟.有人说最后的情节拐的突兀,但是因为是成龙演我觉得合情合理.这个'神经病'本来就是情绪化到不行,一身正气到你觉得幼稚.最后字幕上来的那刻,我觉得很感动.成龙最后自己演了自己.说了想说的心里话.",0
216256,Chinese Zodiac,十二生肖,2017/1/7,14426,满心,2013/6/12,3, JC的影片不需要去影院去看，动作已经不是他的影片的卖点了，主旋律在他近年来的作品中频频出现，所以，这是一个基于爱国的故事，成龙大哥的面子真足，舒淇、吴彦祖，甚至真正的大嫂林凤娇都出镜了，这些才是看点啊！,0
216257,Chinese Zodiac,十二生肖,2017/1/7,14427,听不到,2013/7/19,3, 这个片子居然还有大仁哥！,0
216258,Chinese Zodiac,十二生肖,2017/1/7,14428,A.r,2013/9/1,2, 让老唐来吧，您还是拍电影在行。,0
216259,Chinese Zodiac,十二生肖,2017/1/7,14429,擠豆豆,2012/12/30,4, JC一把年纪还上天入海这么卖命，又不缺笑点，当然给好评哦，亲〜为什么豆瓣上打一分，两分的这么多，人家爱国就要被冠爱国主义教育片，而爱国主义教育片=烂片，这什么逻辑。。。,0
216260,Chinese Zodiac,十二生肖,2017/1/7,14430,terrorist  win,2013/3/27,5, 59岁的成龙了，还能在电影里看到几次呢？,0
216261,Chinese Zodiac,十二生肖,2017/1/7,14431,晓来谁染霜林醉,2013/6/7,3, 一般般吧，没什么记忆了,0
216262,Chinese Zodiac,十二生肖,2017/1/7,14432,the nobodies,2012/12/26,4, 敬礼,0
216263,Chinese Zodiac,十二生肖,2017/1/7,14433,不二の猫,2014/1/5,3, 合格的动作片·,0
216264,Chinese Zodiac,十二生肖,2017/1/7,14434,须弥山之皮卡啾,2013/2/25,4, 每当我想给一部作品满分的时候，豆瓣的其他评论总能泼我一头凉水。作为成龙也许是最后一部大动作的电影，只是看花絮都足以让我十分感动。不要管剧情不要管什么起承转合，看得高兴过瘾其实就Ok了。,0
216265,Chinese Zodiac,十二生肖,2017/1/7,14435,as,2012/12/23,4, 四星给最后一个红眼镜头和花絮。,0
216266,Chinese Zodiac,十二生肖,2017/1/7,14436,大樹,2013/1/15,3, 我要是瞎就看不到 佳能的大LOGO了！,0
216267,Chinese Zodiac,十二生肖,2017/1/7,14437,思念瘦名字肥,2013/8/8,3, 成五毛又一次炫耀其马屁和YY功力。不过滑轮我很喜欢,0
216268,Chinese Zodiac,十二生肖,2017/1/7,14438,暮,2016/4/7,3, 决定不去电影院，坐等高清版。,0
216269,Chinese Zodiac,十二生肖,2017/1/7,14439,Katrin41,2013/5/23,4, 好炫酷~,0
216270,Chinese Zodiac,十二生肖,2017/1/7,14440,沐和,2012/12/30,3, 三星半，一批爱国的台词硬放进去有点恶,0
216271,Chinese Zodiac,十二生肖,2017/1/7,14441,寒絮,2013/2/21,3, 挺卖命的，也挺好玩的，还好吧,0
216272,Chinese Zodiac,十二生肖,2017/1/7,14442,牛奶小C,2013/1/28,4, 感觉不出来高潮在哪里，不过很搞笑，被那个女同伙惊艳到了，喜欢那种气场。,0
216273,Chinese Zodiac,十二生肖,2017/1/7,14443,我不知道我是谁,2013/4/21,5, 好搞笑啊,0
216274,Chinese Zodiac,十二生肖,2017/1/7,14444,啦啦,2013/6/26,3, 中肯的三星，傻傻得好欢乐。,0
216275,Chinese Zodiac,十二生肖,2017/1/7,14445,☀,2013/1/22,3, 还行吧 挺一般,0
216276,Chinese Zodiac,十二生肖,2017/1/7,14446,muchunsidong,2013/1/1,4, 元旦就是图个开心嘛~,0
216277,Chinese Zodiac,十二生肖,2017/1/7,14447,wookang,2012/12/24,3, 情节硬伤,0
216278,Chinese Zodiac,十二生肖,2017/1/7,14448,糍糍糍糍,2013/5/23,3, 丛林奇兵那段实在是太好看了，给两星！另外一星给廖凡和法国佬,0
216279,Chinese Zodiac,十二生肖,2017/1/7,14449,石头大云,2013/2/24,5, 很多场面都非常有创意，很佩服影人的用心。尽管说教意味依然很生硬，但是为了这一份认真，我决定还是给5星。,0
216280,Chinese Zodiac,十二生肖,2017/1/7,14450,最CJ的小阿腐,2013/1/6,3, 一般般吧，只有字幕比较有3D效果，故事打斗都没啥创新，不好不坏，算是勉强对得起我的半价票。,0
216281,Chinese Zodiac,十二生肖,2017/1/7,14452,洋芋丝,2013/12/26,3, 圣诞节和室友在寝室边吃火锅边看的。,0
216282,Chinese Zodiac,十二生肖,2017/1/7,14453,巧克力的姐姐,2012/12/29,3, 你说前面120分钟都是为等待旦妞片尾3秒钟的镜头也不为过——戴个黑框都那么帅~~,0
216283,Chinese Zodiac,十二生肖,2017/1/7,14454,Wymanqin,2012/12/21,1, 烂,0
216284,Chinese Zodiac,十二生肖,2017/1/7,14455,Fillanie Yote,2012/12/23,3, 画面不错，只是3d对于近视人来说负担太重，成龙很辛苦，年纪那么大还要拍动作。情节很紧凑，但是逻辑性不强，剧情并不太吸引人，但还有一些高笑的地方，总体上给3分。,0
