ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
989705,Operation Mekong,湄公河行动,2017/3/1,19918,凯少,2016/10/6,4, 三辆民用直升机是什么意思！！,0
989706,Operation Mekong,湄公河行动,2017/3/1,19919,呢喃,2017/1/20,3, 张涵予真man…枪战完全分不清谁打谁,0
989707,Operation Mekong,湄公河行动,2017/3/1,19920,式微微,2016/10/5,4, 比同档期两个字的和名字长的好到不知道哪里去了,0
989708,Operation Mekong,湄公河行动,2017/3/1,19921,Алекс,2016/10/6,4, 回去恶补下这段历史,0
989709,Operation Mekong,湄公河行动,2017/3/1,19922,甯沫,2016/10/18,4, 感情戏太少了，全片大都是打打杀杀，虽然很精彩，但很空洞。算是今年国产前几吧,0
989710,Operation Mekong,湄公河行动,2017/3/1,19923,yogurtking,2016/10/5,2, 两星半,0
989711,Operation Mekong,湄公河行动,2017/3/1,19924,枫羽凡,2016/10/5,4, 国庆档最值得一看的电影，比陈陈木胜的扫毒还热血，也比战狼看的更加有国家荣誉感,0
989712,Operation Mekong,湄公河行动,2017/3/1,19925,王乐扬,2016/10/15,4, 真实案件改编的更加故事化！,0
989713,Operation Mekong,湄公河行动,2017/3/1,19926,羽翎,2016/10/5,4, 国产片中不错的片，许多往常广电必剪的镜头也有，算是一个突破。ps：看了些资料，原来这部片是走公安部内审查的，广电几乎没有插手。我说了怎么有那么多镜头能播出来。广电还是渣啊！,0
989714,Operation Mekong,湄公河行动,2017/3/1,19927,北港半夏c,2016/10/19,4, 涵予叔好man啊！！！！很棒的主旋律电影,0
989715,Operation Mekong,湄公河行动,2017/3/1,19928,静香Sayuril,2016/10/3,4, 国庆档唯一愿意支持大荧幕的电影，作为主旋律类型真的算不错，以及还是要养条狗🐶，哮天真是技能担当啊，从不掉链子,0
989716,Operation Mekong,湄公河行动,2017/3/1,19929,堡堡,2016/10/15,4, 好帅，确实还蛮紧脏的。,0
989717,Operation Mekong,湄公河行动,2017/3/1,19930,噜噜噜,2016/10/2,4, 燃爆帅翻。感谢守护正义的警察叔叔。,0
989718,Operation Mekong,湄公河行动,2017/3/1,19931,merke,2016/10/7,3, 行与表面的片子,0
989719,Operation Mekong,湄公河行动,2017/3/1,19932,酒窝一个半,2016/10/2,5, 燃！！！彭于晏太秀色可餐了！（每次看完他拍的电影都会这么觉得）看了二人合影就知道肯定有个人得挂 这群婊子养的 就特么会用手榴弹 还把我们主角哮天给打死了T。T,0
989720,Operation Mekong,湄公河行动,2017/3/1,19933,杰克森森,2016/10/9,3, 像模像样，漏洞百出,0
989721,Operation Mekong,湄公河行动,2017/3/1,19934,jojo,2016/10/22,4, 四点五星 彭于晏不装逼的时候还是帅,0
989722,Operation Mekong,湄公河行动,2017/3/1,19935,电影Mark,2017/2/14,3, 看完不敢去东南亚系列,0
989723,Operation Mekong,湄公河行动,2017/3/1,19936,GlaCier,2016/10/7,4, 就冲着这哥俩去的，没让我失望反正。支持国产好电影，就是要去贡献票房。,0
989724,Operation Mekong,湄公河行动,2017/3/1,19937,壮壮,2017/1/28,5, 虽然有些情节确实夸张了，但绝对是一部好电影。缉毒警察及官兵流血流汗，那就拜托那些为周立波之流吸毒开脱辩护者闭嘴吧！,0
989725,Operation Mekong,湄公河行动,2017/3/1,19938,Haley,2016/10/8,3, 主角光环太强大，彭于晏在河边是捡了个大补血包吧...,0
989726,Operation Mekong,湄公河行动,2017/3/1,19939,1991年的阿星,2016/10/1,1, 我是扯分党,0
989727,Operation Mekong,湄公河行动,2017/3/1,19940,沉思的礫,2016/11/23,3, 只放刑侦层面不放政治层面，所以这还只是一部带有说教意义的复仇电影。但是为什么要请彭于晏呢，台湾腔真的很出戏啊,0
989728,Operation Mekong,湄公河行动,2017/3/1,19941,邪王真眼,2016/10/24,5, 棒的令人窒息，这才是真正的国产大片！！！,0
989729,Operation Mekong,湄公河行动,2017/3/1,19942,sine,2017/2/1,3, 扒下那身警服路子就这么野，果然是有钱就变浪；关于执法权这一块还是需要交代的，在他国商场枪战和预备劫狱，霸蛮也好认怂也罢，总得撂句话，不清不楚地这么过去是编剧的大问题。,0
989730,Operation Mekong,湄公河行动,2017/3/1,19943,夕窗,2016/10/29,5, 主要演员很敬业，也有魅力，武戏的节奏感和脉络把握的很好，文戏拖沓，幽默感更加勉强。虽然掐头去尾非常好莱坞，但是中国人看还是会觉得有点不一样，非常代入正义的一方面。ps：泰国军方黑的发亮！,0
989731,Operation Mekong,湄公河行动,2017/3/1,19944,紫色偶然,2016/10/26,3, 有点假 情节有点假 表演有点假,0
989732,Operation Mekong,湄公河行动,2017/3/1,19945,乛 . 乛,2017/1/14,5, 看根据真实事件改编的片子，有种很不一样的观影感受。是我2016年在电影院看过的最好的影片之一，有点燃。,0
989733,Operation Mekong,湄公河行动,2017/3/1,19946,张小二,2016/12/30,5, 虽然彭于晏的形象不够贴合人物，但他是彭于晏就没有错，一如既往的喜欢张涵予,0
989734,Operation Mekong,湄公河行动,2017/3/1,19947,萝卜,2016/11/7,5, 二刷，带劲,0
989735,Operation Mekong,湄公河行动,2017/3/1,19948,Will Hunger,2017/2/6,5, 最棒之一,0
989736,Operation Mekong,湄公河行动,2017/3/1,19949,Fitchnano,2016/12/3,4, 过瘾，但5星太多。,0
989737,Operation Mekong,湄公河行动,2017/3/1,19950,不大董,2016/11/13,5, 结尾强行让狗狗和彭于晏牺牲让人有点不爽，其余满分,0
989738,Operation Mekong,湄公河行动,2017/3/1,19951,陈不妥,2016/10/6,3, 政治宣传片 总感觉剧情太失真了 一堆主角光环 太不贴近实际了 枪战 特效 动作 各方面都不错 就是剧情太刻意,0
989739,Operation Mekong,湄公河行动,2017/3/1,19952,Uv,2017/2/17,4, 其他都挺好的，但感觉子弹在身上炸开的时候像是真人CS。 为什么结尾一定要升华一下。,0
989740,Operation Mekong,湄公河行动,2017/3/1,19953,Matrix,2016/10/7,2, 直男癌電影,0
989741,Operation Mekong,湄公河行动,2017/3/1,19954,无肉不欢的彭云,2016/9/30,3, 噼里啪啦嘭 主角光环怎么打也死不了,0
989742,Operation Mekong,湄公河行动,2017/3/1,19955,二楞子,2016/11/6,4, 公安作品,0
989743,Operation Mekong,湄公河行动,2017/3/1,19956,可乐@justin,2016/10/18,5, 剧情bug？不专业？那又怎么样？！又不在乎这个！传递的是！不要挑战中共的决心。其它国家不敢的，中国都干了！,1
989744,Operation Mekong,湄公河行动,2017/3/1,19957,一个好人,2017/1/3,3, 致敬,0
989745,Operation Mekong,湄公河行动,2017/3/1,19958,抽风有益身心,2016/10/3,4, 终于看到祖国跑去别的国家抓人了，兔子屁股摸不得啊,0
989746,Operation Mekong,湄公河行动,2017/3/1,19959,yuetlee~meow,2016/10/26,4, 2016年10月·M1,0
989747,Operation Mekong,湄公河行动,2017/3/1,19960,梦里寻常,2017/1/11,4, 毒贩真是太残忍,0
989748,Operation Mekong,湄公河行动,2017/3/1,19961,SQL蠕虫王,2016/10/5,5, 只是出来打发时间却好像挖到宝藏的样子仅有的不和谐并不能掩盖。。真实故事往往比虚构来得更神奇，场面的尺度之大也是令人咋舌，虽然还是在宣扬伟光正但这种我很喜欢敬佩啊，真是不容易啊，看到喜欢的国家不容易越来越好的样子，越是知道自己被保护着，越对虚度年华和浪费时间感到抱歉和痛心疾首啊,0
989749,Operation Mekong,湄公河行动,2017/3/1,19962,往事如歌,2016/10/12,3, 一般，电影给两分，给这个事件的结果一分。,0
989750,Operation Mekong,湄公河行动,2017/3/1,19963,花十三楼主人,2016/10/3,5, 境外动作很真实,1
989751,Operation Mekong,湄公河行动,2017/3/1,19964,直须折,2016/10/23,4, 刺激！景色真美！,0
989752,Operation Mekong,湄公河行动,2017/3/1,19965,清露疏桐,2016/12/26,4, 故事性来说三分足矣 情节交待不清晰 为完全事件还原而导致情节突进 一颗星给蒸蒸日上的祖国,0
989753,Operation Mekong,湄公河行动,2017/3/1,19967,强尼 走着,2017/1/30,3, 被传得太好，特意找汁源来看，其实也就是国产刑侦片的平均水平，各种套路,0
989754,Operation Mekong,湄公河行动,2017/3/1,19968,爱の花火,2016/10/5,4, 主旋律式的影片，但是仍然值得推荐,0
989755,Operation Mekong,湄公河行动,2017/3/1,19969,蓝色大门1943,2016/12/5,4, 好看，热血沸腾，就是主旋律画外音有些出戏,0
989756,Operation Mekong,湄公河行动,2017/3/1,19970,明夜星,2016/10/5,4, 国庆档最好看的一部,0
989757,Operation Mekong,湄公河行动,2017/3/1,19971,Milla,2016/10/15,4, 哮天！！！为了哮天哭了😭,0
989758,Operation Mekong,湄公河行动,2017/3/1,19972,我是猫,2017/1/24,4, 中国式的英雄主义，还是那个套路，但是拍出了感情。向英雄致敬,0
989759,Operation Mekong,湄公河行动,2017/3/1,19973,传传,2016/10/18,4, 今年就这个还算好了,0
989760,Operation Mekong,湄公河行动,2017/3/1,19974,sunnyllin,2016/10/7,2, 水军太多，明显没有评价这么高，中国电影真就这水平了？,0
989761,Operation Mekong,湄公河行动,2017/3/1,19975,wolfgang,2016/12/24,4, 剧情紧张刺激！,0
989762,Operation Mekong,湄公河行动,2017/3/1,19976,wd2304,2016/10/11,5, 瑕不掩瑜,0
989763,Operation Mekong,湄公河行动,2017/3/1,19977,。,2017/2/27,4, 后半部全程攻打戏 困得要命直接睡觉了,1
989764,Operation Mekong,湄公河行动,2017/3/1,19978,He 1D,2016/12/20,5, 正片、正剧就得这么拍！,0
989765,Operation Mekong,湄公河行动,2017/3/1,19979,Youoen,2016/10/7,3, 动作戏很出彩，节奏上总体把握也蛮好，就是结尾追船的部分略有些拖沓了。另，电影的动作场面确实是优化了，可总觉得过于重场面而轻人设了。角色脸谱化我理解，可是反派大boss父子人设实在是太弱了吧？主角的挖掘也不太够？,0
989766,Operation Mekong,湄公河行动,2017/3/1,19980,不舒服斯基,2017/2/18,5, 无条件五星，祖国牛逼！,0
989767,Operation Mekong,湄公河行动,2017/3/1,19981,再跳一支舞,2016/10/6,4, 荷尔蒙爆棚～,0
989768,Operation Mekong,湄公河行动,2017/3/1,19982,双鱼作品,2016/10/3,5, 对比爵迹 过瘾,1
989769,Operation Mekong,湄公河行动,2017/3/1,19983,Yuma,2016/10/12,4, 林超贤高级黑,0
989770,Operation Mekong,湄公河行动,2017/3/1,19984,赤白干净的骨头,2016/12/22,4, 美国片的痕迹太重了,0
989771,Operation Mekong,湄公河行动,2017/3/1,19985,昏昏碎语,2016/10/2,5, 终于看到华语好电影了 👍 两位男主演技很棒,0
989772,Operation Mekong,湄公河行动,2017/3/1,19986,与我常在,2016/10/23,3, 还好吧 就是个爆米花电影 ,0
989773,Operation Mekong,湄公河行动,2017/3/1,19987,Qiran,2016/9/30,3, 总体上很不错，但是除了两位主角其他任务显得太空洞了。为遇难同胞祈福,0
989774,Operation Mekong,湄公河行动,2017/3/1,19988,变是不变的周周,2016/10/31,4, 本来不大了解彭于晏，只是被他的颜和体所吸引。可是这部电影之后可以向男神迈进了，嗯，学习语言的努力和自信大大加分！,0
989775,Operation Mekong,湄公河行动,2017/3/1,19989,Cimmy,2016/10/17,4, 彭于晏好帅！张涵予好帅！,0
989776,Operation Mekong,湄公河行动,2017/3/1,19990,emhas,2016/10/20,5, 沦为彭于晏颜（肉）狗,0
989777,Operation Mekong,湄公河行动,2017/3/1,19991,夏日梅花犬S,2016/10/15,5, 你看不见世界的黑暗 是因为有人在你身前挡住子弹...这次给主旋律满分 英雄不死 爱我中华 向边防兵和缉毒警致敬！（最震惊的就是毒枭的娃娃兵真tm...最难受的地方就是啸天死掉的时候...哭哭...,0
989778,Operation Mekong,湄公河行动,2017/3/1,19992,白白的白,2016/10/7,4, 主旋律影片拍成这样很惊喜，动作场面一个接一个，毒品对小孩的毒害让人触目惊心,0
989779,Operation Mekong,湄公河行动,2017/3/1,19993,泥泥,2016/10/4,4, 陪老公看的，这片我只能说，男人一定爱死,0
989780,Operation Mekong,湄公河行动,2017/3/1,19994,VVVVV_,2016/12/27,5, 年度最佳国产片,0
989781,Operation Mekong,湄公河行动,2017/3/1,19995,不求上进的唯,2016/10/5,3, 张涵予1星 彭于晏1星 电影票1星,0
989782,Operation Mekong,湄公河行动,2017/3/1,19996,大赤兔,2016/10/6,5, 总局翻身之作,0
989783,Operation Mekong,湄公河行动,2017/3/1,19997,林凡熙,2016/10/15,5,  动作画面五星炸裂，哮天犬太抢镜。,1
989784,Operation Mekong,湄公河行动,2017/3/1,19998,hikari,2016/10/22,5, 真不错,0
989785,Operation Mekong,湄公河行动,2017/3/1,19999,小乔,2016/10/15,4, 全程紧张，最后真的非常燃！,0
989786,Operation Mekong,湄公河行动,2017/3/1,20000,sunnyazure,2016/10/7,4, 让人想起旧时的香港警匪片，拍得挺认真，这样的“主旋律”电影可以有,0
989787,Operation Mekong,湄公河行动,2017/3/1,20001,东方未明,2016/10/12,4, 没有传说中那么好，四星的致敬分。,0
989788,Operation Mekong,湄公河行动,2017/3/1,20002,JoseLily,2016/10/7,4, 人和人的差距咋就这么大呢！,0
989789,Operation Mekong,湄公河行动,2017/3/1,20003,yo0yo0,2016/10/3,4, 很好看很好看很好看,0
989790,Operation Mekong,湄公河行动,2017/3/1,20004,柚与受话器的风,2016/10/8,5, 一群帅男人在你面前奋力甩着荷尔蒙，还不给五星？？,0
989791,Operation Mekong,湄公河行动,2017/3/1,20005,土方老師,2016/10/3,4, 国庆档很应景的爱国主义禁毒教育片，看完以后感想很简单，吸毒的都他妈傻逼，毒贩子都他妈该死，老缅泰就他妈应该被从地表上抹掉。此外大力呼吁中国赶紧行电影分级，阖家观影时看到那群东南亚小崽儿抽烟喝酒吸毒赌博真心影响不好，尤其是赌左轮和联合警署自爆这两处情节绝对严重伤害儿童身心健康。,0
989792,Operation Mekong,湄公河行动,2017/3/1,20006,kop0143,2016/10/16,4, 很带感,0
989793,Operation Mekong,湄公河行动,2017/3/1,20007,流畅的土豆,2016/10/16,4, 瑕不掩瑜的好片！,0
989794,Operation Mekong,湄公河行动,2017/3/1,20008,梁小哲,2016/10/9,4, 主旋律电影拍成这样，太可以了！！！,0
989795,Operation Mekong,湄公河行动,2017/3/1,20009,Deep Purple,2017/1/14,5, 五星给所有的缉毒英雄！,0
989796,Operation Mekong,湄公河行动,2017/3/1,20010,路灯照孤人,2016/10/10,4, 称得上优秀的国产警匪动作片，简练精悍。人物刻画细腻，冲突设置合理，道具配备细致，节奏紧凑，尿点较少，透过屏幕可以看出剧组的认真与诚意。片子虽是主旋律电影却丝毫不做作，着实罕见。片子中的许多角色安排，台词以及情节设置都有创新。无人机，军犬啸天，童子军，枪械等等都令人耳目一新,0
989797,Operation Mekong,湄公河行动,2017/3/1,20011,:* +SaMmi +*~,2017/2/13,4, 就喜歡看主旋律！ 想要一隻哮天,0
989798,Operation Mekong,湄公河行动,2017/3/1,20012,莫莫,2016/11/6,5, 看完湄公河除了觉得男身越发帅气了以外，也对警察有了更加深深的敬意，我们能够无忧无虑的生活着不受各种威胁是因为他们一直在保护着我们。,0
989799,Operation Mekong,湄公河行动,2017/3/1,20013,Outman,2016/10/7,4, 打得精彩的有点假,0
989800,Operation Mekong,湄公河行动,2017/3/1,20014,塑料口袋,2016/10/17,5, 相见恨晚！英雄梦一直有，脑子里也住着枪战梦。,2
989801,Operation Mekong,湄公河行动,2017/3/1,20015,西西,2016/10/9,5, 主旋律框架下能拍出这么好看的片子很难得。演技都在线。剧情紧凑，动作戏精彩，差不多从头打到尾，看的我一阵阵紧张，热血沸腾。现实加电影，有种别样的震撼。而事实远比电影更艰难和复杂。那些默默付出的缉毒英雄，他们的名字无人知晓。致敬！,0
