ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
83139,Big Fish and Begonia,大鱼海棠,2017/1/2,29504,わたがし,2016/7/9,4, 论备胎的自我修养TT（虽然备胎的台词功底好差）,0
83140,Big Fish and Begonia,大鱼海棠,2017/1/2,29505,空空的书架,2016/7/8,3, 画面赞，然而台词十分尴尬，原本应该打动人心的女主却被刻画的如此自私，不过转而想起了前几天刚看的《爱情和其他的魔鬼》，有些时候为了爱，的确需要与全世界为敌的勇气吧,0
83141,Big Fish and Begonia,大鱼海棠,2017/1/2,29506,高兴的小橙子,2016/7/18,2, 无聊而且三观不正啊。。。什么叫“只要你自己心存善念，对错都是别人的事”？？观察了一下，整个影厅里大多数是家长带来的孩子。所以，就是这么教育孩子吗？只要自己觉得对的事，就可以义无反顾的做，反正后果都由别人来承担。女主确实义无反顾了，作死了爷爷和男主，其实应该还有很多村民,0
83142,Big Fish and Begonia,大鱼海棠,2017/1/2,29507,wowo,2016/10/30,2, 国产动画品味不了。。。,0
83143,Big Fish and Begonia,大鱼海棠,2017/1/2,29508,栗子Liz,2016/7/8,3, 情节简单 台词生硬 太过碎片化 期待了六年 很失望,0
83144,Big Fish and Begonia,大鱼海棠,2017/1/2,29509,渡边猫猫,2016/10/10,2, 首先故事俗套，虽然套了个神话的大帽子，但还是那些乱七八糟的事情，人物设定还是狗血；其次满满都是千与千寻的影子，几个主要人物都是千与千寻演化而来；第三故事发展线路混乱，没有铺垫，太跳脱，一会这样一会那样，看不下去啊……不过，给予鼓励的是画面还可以。,0
83145,Big Fish and Begonia,大鱼海棠,2017/1/2,29510,伊榭尔伦的风1,2016/7/12,4, 剧情狗血，听说是小时代动画版？没看过小时代所以不加评论，但是三角恋的狗血恋情还有自私的三观无法苟同，全篇中国红，画面音乐都很美，除去剧情我给90分，人物性格塑造不是很成功，看完了这部片子后没有再重温的欲望，画面还是很想弄几张图来当桌面，还是那句话，除去剧情我给90分,0
83146,Big Fish and Begonia,大鱼海棠,2017/1/2,29511,三月Cookies,2016/10/3,3, 我的天，期待了那么久，竟然是一个作死的女主和三角恋故事。一星给女主伤害的湫、爷爷和大家，心疼被伤害的他们；二星给画面和片尾曲，画面精良，一开始有种看日本动画的错觉，日风明显，但又有鲜明的中国特色，场景设定国产动画前所未有。最深刻的是湫那句“我会化作人间的风雨陪在你身边”。,0
83147,Big Fish and Begonia,大鱼海棠,2017/1/2,29512,一个土豆,2016/7/10,3, “我 叫椿”,0
83148,Big Fish and Begonia,大鱼海棠,2017/1/2,29513,星星星星…辰,2016/7/13,5, 其实没那么高分，我就是哭惨了,0
83149,Big Fish and Begonia,大鱼海棠,2017/1/2,29514,奇然,2016/7/9,5, 当椿对湫说“你就像哥哥一样对我好”时，一群女生哄堂大笑。心疼暖男湫。,0
83150,Big Fish and Begonia,大鱼海棠,2017/1/2,29515,tan,2016/8/26,1, 太特么没文化了，说是二次元郭敬明不算侮辱他，心疼《逍遥游》,0
83151,Big Fish and Begonia,大鱼海棠,2017/1/2,29516,退休女侠圆月,2016/7/12,3, 画风不错 剧情欠佳 情怀什么的 只能散在风里了😅,0
83152,Big Fish and Begonia,大鱼海棠,2017/1/2,29517,全聚德,2016/11/6,3, 一星半星画面一星半剧情,0
83153,Big Fish and Begonia,大鱼海棠,2017/1/2,29518,曦の元源,2016/10/14,3, 日系的画面，奇怪的设定，轻率的交易，交缠的对错。宏大的世界观，交错的人生观，偏颇的价值观，三观已碎！但是难得有点票房的中国卡通还是多送一星。,0
83154,Big Fish and Begonia,大鱼海棠,2017/1/2,29519,heymona,2016/10/4,3, 画面还行，台词是硬伤..画风很宫崎骏..看完也不知道想表达什么价值观...,0
83155,Big Fish and Begonia,大鱼海棠,2017/1/2,29520,Sailor,2016/11/29,5, 感人至深，感恩 爱情，付出无怨无悔。愿一切安好。🙏,0
83156,Big Fish and Begonia,大鱼海棠,2017/1/2,29521,cassie,2016/7/16,4, 好美好美的中国动画，虽然与千与千寻有些神似，但仍然有很多来自中华文明的东西，心疼楸,0
83157,Big Fish and Begonia,大鱼海棠,2017/1/2,29522,亚热带旅馆,2016/10/1,3, 有的画面还是挺美，音乐很美，但剧情还是不行。,0
83158,Big Fish and Begonia,大鱼海棠,2017/1/2,29523,霊幻新隆,2016/7/9,1, 求求你们不要来情怀绑架好吗？？不要说什么是中国人自己的漫画，是中国人自己的孩子，要鼓励，要疼爱。你是玛丽苏癌吗？？,1
83159,Big Fish and Begonia,大鱼海棠,2017/1/2,29524,笛子呀,2016/7/18,2, 总体剧情还勉强能接上，论细节槽点简直多到不想吐了，世界观的设定也一团糟，整部电影就让人觉得莫名其妙……,0
83160,Big Fish and Begonia,大鱼海棠,2017/1/2,29525,冰剑泠璎,2016/7/10,3, 有面子没有里子：画面分镜音乐都很棒，但是没有完整的世界观，没有完整的人物，没有故事的剧情。。。,0
83161,Big Fish and Begonia,大鱼海棠,2017/1/2,29526,米兰陶,2016/11/25,3, 画面比较精美，剧情很简单，穿插了一些传统文化，但是没有得其精髓，有很多现在电影桥段，比如我喜欢你，而你却爱着那条鱼。,0
83162,Big Fish and Begonia,大鱼海棠,2017/1/2,29527,李子,2016/7/11,3, 五百岁为春五百岁为秋,2
83163,Big Fish and Begonia,大鱼海棠,2017/1/2,29528,马科夫肆小张,2016/7/9,4, 看不懂唯美的爱情。,0
83164,Big Fish and Begonia,大鱼海棠,2017/1/2,29529,丌岸,2016/7/11,3, 很多画面很喜欢 脑子里一直出戏 飞鸟可以和鱼相爱了… 带着项圈的鲲好像闰土哈哈哈 湫扔花盆突然想到西门庆哈哈哈 其实 剧情还好啦,1
83165,Big Fish and Begonia,大鱼海棠,2017/1/2,29530,Joker,2016/7/10,2, 画面是很美。但也就这样了。,0
83166,Big Fish and Begonia,大鱼海棠,2017/1/2,29531,cloverzero,2016/7/16,3, 画面和音乐还不错，细节乍看很吉卜力，却没学到吉卜力的精髓，就是说在整个故事中，这些看上去仿佛很有趣的细节，根本毫无意义。而这个故事实在是太烂了，分分钟想掐死主角三人组。勉强三星吧。看在那对红蓝西皮的份上,0
83167,Big Fish and Begonia,大鱼海棠,2017/1/2,29532,心智健全毒死金,2016/7/9,3, ？？？？？？？？？？？？？？？,0
83168,Big Fish and Begonia,大鱼海棠,2017/1/2,29533,程昕,2016/10/6,3, 尿点频，剧情薄,0
83169,Big Fish and Begonia,大鱼海棠,2017/1/2,29534,Near,2016/7/16,1, 给我印象最深的不是什么精美的画风，和感人的音乐，而是那一句我一直把你当哥哥，妈的智障，这台词瞎几把写,0
83170,Big Fish and Begonia,大鱼海棠,2017/1/2,29535,不热,2016/7/12,2, 看得好闹心啊 不过土楼好漂亮 好喜欢承启楼啊 看到土楼就好感动 虽然全程和同影厅的小妹妹一个心声:妈妈演完没啊。不能说没有想法 就是能力还不够。,0
83171,Big Fish and Begonia,大鱼海棠,2017/1/2,29536,HazeL's,2016/7/8,3, 支持国产...！只是故事内容有点...,0
83172,Big Fish and Begonia,大鱼海棠,2017/1/2,29537,Children,2016/10/5,3, 场景很喜欢，画面的感觉确实很有中国风，挺喜欢的，只是故事不是很喜欢。,0
83173,Big Fish and Begonia,大鱼海棠,2017/1/2,29538,春猪,2016/7/8,3, 美工很美 剧情欣赏不来,0
83174,Big Fish and Begonia,大鱼海棠,2017/1/2,29539,larya,2016/9/14,3, 被吹嘘的太过了，我承认我是带着对庄子的喜爱和崇拜来看的，结果一滴眼泪都没有掉，心里淡淡的，看完以后觉得动画画面还可以，算优美，但是没有过人之处。就是简单讲了备胎牺牲自己成全心爱的女生？这样的牺牲精神，哈哈，反正我是做不到，我是比较爱自己的，好好爱自己比什么都重要。,0
83175,Big Fish and Begonia,大鱼海棠,2017/1/2,29540,イーリン,2016/7/12,5, 要当椿还是湫呢,0
83176,Big Fish and Begonia,大鱼海棠,2017/1/2,29541,黄河入海牛,2016/7/11,2, 哦是吗！,1
83177,Big Fish and Begonia,大鱼海棠,2017/1/2,29542,刀光子,2016/7/28,1, 印刷成册吧还是,1
83178,Big Fish and Begonia,大鱼海棠,2017/1/2,29543,Prar Card,2016/7/16,4, 你愿意为一个不爱你的人付出一切吗？愿意？那你可真爱给人添麻烦啊。,0
83179,Big Fish and Begonia,大鱼海棠,2017/1/2,29544,逆袭的芒果干,2016/10/19,5, 各路神仙的造型很有水平！,1
83180,Big Fish and Begonia,大鱼海棠,2017/1/2,29545,13310244163,2016/8/13,3, 戳中泪点，画风美，但台词尴尬，剧情…,0
83181,Big Fish and Begonia,大鱼海棠,2017/1/2,29546,十二弦风鸟,2016/7/8,3, 画面非常棒，配乐也可以，就是女主不讨喜,0
83182,Big Fish and Begonia,大鱼海棠,2017/1/2,29547,light.,2016/7/20,2, 打一星怕看起来太刻薄 （微笑脸）从大一第一次看见参赛短片也算知道大鱼五年了 最开始定名大海 超期待 后来被各个大v扫雷还是决定自己去看看 然而全程主角一说话我就尴尬脸 几次想转身就走 还是拖拖拉拉看完了 要讲故事就好好讲 或者就专心做好唯美神话风格ppt  心疼自己的票价,0
83183,Big Fish and Begonia,大鱼海棠,2017/1/2,29548,星星很晴朗,2016/7/21,3, 很美微尴尬,0
83184,Big Fish and Begonia,大鱼海棠,2017/1/2,29549,小嫩爱吃屁 ,2016/10/6,4, 画面是真的唯美，就是情节略微拖沓，喜欢小妹妹，也喜欢湫。这个世界总有那纯洁的灵魂。总有的。,0
83185,Big Fish and Begonia,大鱼海棠,2017/1/2,29550,sunya,2016/11/5,3, 前世不知经历了多少磨难今世才生而为人，从前不懂珍惜，今后不再虚度！,0
83186,Big Fish and Begonia,大鱼海棠,2017/1/2,29551,飞鸟,2016/11/24,3, 画面是蛮美的 可是故事撑不起来 ,0
83187,Big Fish and Begonia,大鱼海棠,2017/1/2,29552,Mellet-hoo,2016/7/9,5, 虽然剧情很狗血，但是，who care，看到最后，那个生离死别的情节，配上音乐，眼泪直接飙出来。也许是我的泪点太低？那又怎样，我喜欢。,0
83188,Big Fish and Begonia,大鱼海棠,2017/1/2,29553,Hardy哈迪,2016/7/12,5, 好看,3
83189,Big Fish and Begonia,大鱼海棠,2017/1/2,29554,青柠,2016/7/14,4, 不知如何赞美，但也吐槽不出,0
83190,Big Fish and Begonia,大鱼海棠,2017/1/2,29555,Fiinigis,2016/10/8,3, 剧本才是硬道理，期待《你的名字》,0
83191,Big Fish and Begonia,大鱼海棠,2017/1/2,29556,Catcher,2016/7/17,2, 画面制作我给4星，剧情就是国产片的一般水准，后半段女主的台词简直是空洞乏味，这锅真的不该季冠霖背……但是天神那段还是打动我了……,0
83192,Big Fish and Begonia,大鱼海棠,2017/1/2,29557,朴真宇,2016/10/4,3, 故事看不太懂 画风还可以 不管抄袭不抄袭 主要是甄嬛配音我老是跳戏,0
83193,Big Fish and Begonia,大鱼海棠,2017/1/2,29558,闻三多,2016/7/12,3, 被怒喷的原因其实不在于情节和人设，这两样在国漫里都属上乘。致命的是导演火候不到，说不清楚事儿。影视上的表现力很幼稚，无法游刃有余地推进情节，导致角色的性格和相互关系十分尴尬，危急关头做出的选择更是莫名其妙。画面和配乐勉强弥补了情节推进上的疲软。故事本身有诚意，refreshing。,0
83194,Big Fish and Begonia,大鱼海棠,2017/1/2,29559,淳,2016/7/10,5, 画面好美，各种壁纸！可惜三观不正。煽情做的不错，最近泪点有点低。,0
83195,Big Fish and Begonia,大鱼海棠,2017/1/2,29560,琉璃厂刘厂长,2016/10/18,2, 又细心看一遍，不如猛一看，别叫大鱼海棠了，叫大海鱼塘吧，科学养殖如何把鱼养肥。,0
83196,Big Fish and Begonia,大鱼海棠,2017/1/2,29561,冉冉雨蓝,2016/12/2,3, 后半部分看的简直尴尬要死，如果结局直接停留在椿为了弥补自己犯下的错而死去感觉会好得多。开头借鉴古语和历史很好的展现了宏大的世界观，惊喜地发现国产动漫的画面技术已经不输了，关键在于剧本和内涵的打磨，期待更好的国漫。,0
83197,Big Fish and Begonia,大鱼海棠,2017/1/2,29562,爱看电影,2016/7/9,1, 台词都是什么鬼，后面没穿衣服加一星,0
83198,Big Fish and Begonia,大鱼海棠,2017/1/2,29563,fcjoy,2016/7/13,3, 作为国产动画，从颜上来看真的到达了一定高度，剧情方面，虽然在某些情节中打动了我，但真的掩盖不了狗血三角恋剧情，电影的内涵仍没有挖掘到，可以算得上花瓶吧。,0
83199,Big Fish and Begonia,大鱼海棠,2017/1/2,29564,Carrie小渔,2016/7/9,5, 之前没看过国漫的我觉得很棒，很喜欢这种带有中国文化元素的电影，比如寻龙诀和大鱼，看到逍遥游里提到的各种事物出现在大银幕上真的很激动，很喜欢喜欢。,2
83200,Big Fish and Begonia,大鱼海棠,2017/1/2,29565,小草,2016/7/11,5, 追随“心”的路上，总会显得格格不入，被世人唾弃；可是你追随“身”的活在道德里、活在别人眼中，你活得尽兴、活出精彩了吗？追随你的“心”，没错，酣畅淋漓，更爽快！羡慕别人的潇洒，最 low🙄️,0
83201,Big Fish and Begonia,大鱼海棠,2017/1/2,29566,MR.D-Z,2016/8/4,1, 除了画面能看没有其他东西了,0
83202,Big Fish and Begonia,大鱼海棠,2017/1/2,29567,小五_,2016/7/15,3, 画面很美。但剧情真的好平淡啊 ,0
83203,Big Fish and Begonia,大鱼海棠,2017/1/2,29568,Goblin1028,2016/7/10,2, 原来以为是讲少男少女们纯洁的友情，看了才知道是琼瑶式的苦情三角恋，可是为什么不断的出戏想到邋遢大王奇遇记，海贼王和龙珠，居然还想到了“要抗洪，来种树”我也是脑洞大开啊。一直不明白，像这种花了12年制作的3D电影，怎么感觉和2D的动画差不多呢。,0
83204,Big Fish and Begonia,大鱼海棠,2017/1/2,29569,温温,2016/7/8,4, 个别台词很让人脱戏,0
83205,Big Fish and Begonia,大鱼海棠,2017/1/2,29570,salad,2016/7/8,3, 三星半，感情线因为编剧没捋顺所以看着不够让人信服有点尴尬，全程中国红简直美翻我。很喜欢冥界的两个角色-，独眼和鼠婆一出场我就激动了！！总体票价值当了,0
83206,Big Fish and Begonia,大鱼海棠,2017/1/2,29571,Delllmar,2016/7/10,3, 一颗给配乐。一颗给配色，红色衣服真好看啊。一颗给宣发，愣是把这一个支离破碎的故事撑起来了。一颗给投资方，希望还有下次。一颗给小老鼠，太萌了，能出周边一定买。一颗给鼠婆子，太有戏。一共六颗星。再为红额头的少年郎默哀60秒。然而，因为剧本太烂，直接扣五星。,0
83207,Big Fish and Begonia,大鱼海棠,2017/1/2,29572,白板,2016/8/2,3, 不听对白，更好看些,0
83208,Big Fish and Begonia,大鱼海棠,2017/1/2,29573,潘多多,2016/12/21,4, 很美，人物设置都很有趣,0
83209,Big Fish and Begonia,大鱼海棠,2017/1/2,29574,Liebejuan,2016/7/9,3, 如果按照：剧本、画面、配音、配乐、巧思 这几个方面来打分 10分满分的话……我大概给：0.5分、7.5分、8分、7分、7分,0
83210,Big Fish and Begonia,大鱼海棠,2017/1/2,29575,幺桐,2016/7/14,5, 虽然剧情有很大问题，但我还是哭了,0
83211,Big Fish and Begonia,大鱼海棠,2017/1/2,29576,熊大大,2016/7/28,3, 三颗星给赚足我眼泪的湫 ,0
83212,Big Fish and Begonia,大鱼海棠,2017/1/2,29577,KunderaZ,2016/7/8,3, 故事单薄,0
83213,Big Fish and Begonia,大鱼海棠,2017/1/2,29578,春风十里少个你,2016/7/16,2, 无聊的剧情，俗气的男二爱女一，女一爱男一，男一偏偏是条鱼！绿茶婊万年备胎，一个不争的事实，我可没有你们对各种小细节分析的柯南心,0
83214,Big Fish and Begonia,大鱼海棠,2017/1/2,29579,姬一应 日恩,2016/7/10,2, 男孩子要管住自己的小老鼠，女孩子不要轻易献出自己最宝贵的东西，这观点我还是同意的！还有这动画片有没有限制等级啊，没画出三点也是很污的！,0
83215,Big Fish and Begonia,大鱼海棠,2017/1/2,29580,MeganZzzzz,2016/7/8,2, 画面还不错，女主绿茶婊，剧情毁三观,0
83216,Big Fish and Begonia,大鱼海棠,2017/1/2,29581,彩色斑马,2016/10/6,2, 这剧情……,0
