4,2012,150
4,1990,107
4,2001,91
4,2006,130
4,2007,97
4,2017,132
4,2013,121
4,2014,114
4,1990,87
5,2009,90
4,1999,108
3,2010,85
5,1992,107
4,2002,98
4,1995,104
4,2009,96
4,2016,144
4,2012,104
4,1997,90
4,2017,97
4,1991,101
4,2008,111
4,1991,143
3,2014,131
4,2011,115
5,1962,129
4,2013,104
4,2007,101
5,1994,141
4,2000,107
4,1995,100
4,2007,106
4,1950,74
3,2012,106
3,2010,104
3,2015,119
4,2016,94
4,2008,96
3,2011,93
4,2010,127
5,2003,366
5,2005,144
5,2004,91
4,2004,101
4,2015,119
4,2008,110
4,2017,107
4,2017,127
4,1993,104
3,2010,104
4,2001,108
4,2016,103
3,2014,112
4,2008,109
3,2006,92
4,2014,105
4,2008,88
4,2006,118
3,2016,107
4,1987,106
3,2008,106
3,2015,102
4,2009,97
4,2009,94
4,2016,115
4,1994,90
3,2005,153
4,2013,108
3,2018,89
4,1990,124
4,2010,146
4,2010,98
4,2016,116
4,1993,139
4,2004,96
5,2002,116
3,2012,103
4,2018,135
4,2016,108
4,2006,84
4,2017,108
4,2011,113
4,2017,122
4,2015,116
4,1978,111
4,2000,88
4,1980,129
4,1997,127
4,1994,102
4,2009,99
4,1990,95
4,2015,122
4,2014,97
4,2008,115
3,2012,127
3,1999,116
3,2007,94
4,2004,97
4,1997,90
4,2014,95
2,2015,118
4,2014,109
4,1999,118
4,2004,110
4,2008,120
5,1995,170
3,2007,111
4,2015,130
4,2015,119
4,2000,118
4,2009,121
4,2009,112
4,2007,86
3,1999,121
4,2006,117
4,2004,95
4,2007,157
4,2018,119
4,2005,100
4,2003,117
4,2012,106
5,2014,120
3,2010,133
2,2013,122
3,2015,113
4,1985,117
5,2010,123
4,2011,87
3,2008,102
4,1996,86
3,2012,94
4,2018,77
4,2006,94
3,2007,94
3,2016,112
4,2011,111
4,1991,99
3,2015,113
3,2008,95
3,2017,112
4,2005,116
4,2010,92
3,2013,130
5,1973,129
3,2011,95
4,2010,106
3,2001,101
4,2008,99
5,1957,91
3,2012,95
4,2008,118
4,2007,110
4,2008,126
4,2000,125
4,2013,96
4,2012,79
5,2013,130
3,2017,115
4,2008,97
4,2000,112
4,2010,109
4,2011,107
3,2018,99
3,2015,113
4,2003,113
5,2015,124
4,1998,106
4,1990,94
4,1996,108
3,2015,119
4,2002,116
4,2011,105
4,1994,99
4,2010,94
4,2005,107
3,2010,101
4,2015,126
4,2007,105
4,2005,102
4,2007,106
3,2011,100
5,2005,133
4,2003,92
5,2013,110
3,2016,93
4,2006,97
4,2007,112
4,2013,107
3,2003,92
4,2014,116
3,2002,93
4,2009,119
4,2010,128
4,2017,104
5,1980,180
4,2011,100
3,2017,108
4,1998,114
5,1954,105
4,1999,97
4,2011,104
4,2012,93
4,2015,93
4,2012,88
4,2011,93
4,2012,105
4,2010,99
3,2009,112
4,2008,122
4,2008,87
3,2014,132
4,2002,93
4,2013,107
4,2009,152
3,2017,90
5,1984,147
4,1984,118
4,2012,110
3,2014,119
5,1976,120
4,2002,110
5,2013,146
4,2016,126
5,2012,80
4,2015,112
4,1990,90
4,2009,108
4,2018,108
4,2012,84
4,2012,109
5,1999,81
4,1957,96
4,1998,117
4,2003,95
5,2009,122
4,2005,90
4,2016,108
4,2000,101
4,2012,133
4,2010,115
4,1961,79
4,2014,116
5,1934,105
4,2012,118
3,2016,99
5,2018,151
4,2016,101
4,2012,104
4,2003,100
4,2009,110
4,2015,100
5,1993,114
4,2013,121
4,2012,106
3,2010,118
4,2011,137
5,2007,90
3,2013,90
4,2004,95
4,2006,96
3,2009,100
4,1980,103
4,1974,130
4,2007,102
5,1995,113
4,2001,119
4,2010,104
4,2007,97
4,2003,98
3,2011,100
4,1993,139
3,2012,99
4,2015,163
4,2018,100
4,2002,111
3,2012,100
3,2013,115
3,2016,120
4,2001,97
4,1997,117
4,2012,103
3,2011,108
4,2009,105
4,2011,124
3,2006,92
4,1985,96
4,1991,125
5,1995,101
4,2014,102
4,2008,104
4,2017,103
4,2015,113
4,2015,117
4,2009,93
3,2017,106
4,1999,105
4,2009,113
4,2002,117
5,1962,216
2,2015,98
4,2007,91
5,2016,115
4,2015,133
5,1950,110
3,2013,118
5,1982,118
4,2015,93
4,2011,123
4,2008,96
4,2007,115
4,2008,111
4,2012,118
4,2013,120
3,2016,107
4,1996,96
4,1994,91
3,2013,85
4,1998,99
4,2009,92
4,2007,114
4,2010,91
4,2017,97
4,2009,111
4,2013,83
4,2002,97
3,2011,91
4,2017,140
4,2004,96
3,2010,80
2,2014,103
4,2006,96
3,2016,113
4,2006,121
5,2000,103
4,1995,130
4,2017,108
4,1956,107
4,2004,90
3,2009,102
5,1985,137
4,2016,134
4,1997,145
4,1993,95
4,1988,124
3,2006,95
4,2009,134
4,2016,118
4,2002,112
4,1940,88
4,2013,141
4,1988,101
3,2013,105
4,1997,108
4,2010,116
4,2003,96
3,2012,107
4,2010,97
4,1986,120
3,2003,93
4,1989,126
3,2018,117
4,1984,108
4,2011,139
4,2014,121
4,1999,133
4,2003,116
4,2016,110
3,2012,95
4,2008,100
4,2008,115
3,2010,118
5,2006,118
4,2004,119
4,2004,98
4,2018,132
4,2018,111
3,2012,110
4,1992,95
5,2003,116
2,2013,99
4,2016,107
3,2002,102
3,2005,92
4,1967,111
4,1998,99
4,2015,100
4,2005,94
4,2010,100
4,2016,127
4,2002,133
4,2004,91
3,2013,110
5,1998,110
4,1999,128
4,2008,110
3,2011,108
3,2010,115
5,2012,92
4,2013,78
3,2003,97
4,2016,104
3,2014,126
4,2007,113
5,1960,132
4,2015,96
4,2011,99
4,2017,92
4,2016,118
4,2014,138
4,2002,77
4,1962,105
4,2003,140
4,2008,113
3,2014,93
4,2016,129
4,2017,96
4,2014,102
4,2010,96
3,2018,82
4,2007,142
4,2012,86
5,2007,159
3,2010,98
4,2013,107
4,2016,111
5,1948,93
4,2008,114
4,2007,91
4,1963,138
4,2018,117
4,1990,101
4,2008,92
4,2006,91
4,2006,132
4,2016,107
4,2010,106
4,2000,116
4,2012,121
4,2010,96
4,2011,94
4,2003,100
4,2012,134
4,1987,102
4,2010,112
4,2016,102
4,2004,108
4,2007,96
5,1993,133
5,2010,100
4,1951,122
4,2015,110
3,2017,115
4,2011,108
4,2004,106
5,2007,142
4,2004,85
4,1994,107
3,2012,112
4,2003,85
4,1964,99
3,2000,106
4,2015,119
5,1998,180
4,1996,111
4,1989,100
4,2004,109
5,1990,121
4,2013,96
4,2004,105
5,1944,101
4,2010,112
4,1945,111
4,1990,106
4,1985,96
4,2006,95
4,2005,90
4,2006,118
5,1997,101
4,2014,97
4,2016,81
4,2000,111
4,2012,138
4,2008,133
4,1997,88
2,2009,110
4,2008,112
5,1968,175
4,2002,117
4,2007,100
3,2011,100
4,2002,85
4,2010,93
3,2011,106
4,1963,74
4,2015,124
4,2014,90
3,2001,105
4,1990,130
4,1993,88
3,2011,100
4,2013,95
4,2009,112
4,2000,118
5,2010,96
4,1997,119
4,2014,110
4,2000,107
3,2010,90
4,2004,119
3,2007,95
5,1996,121
4,1963,119
4,1995,111
4,2017,115
4,1996,106
5,1987,128
4,2000,165
4,2015,95
2,2015,90
5,1962,113
3,2011,97
4,1991,127
4,2017,110
4,2018,152
4,2007,122
4,2000,99
3,2011,121
4,1996,139
4,2017,104
4,1994,162
4,2007,108
4,2016,105
4,2000,111
4,1997,89
4,2018,167
4,2012,100
4,2012,121
4,2008,95
4,2010,118
4,1999,162
3,2017,108
4,2013,97
3,2005,110
4,1996,107
4,2017,116
4,2002,107
4,2006,93
4,2008,101
4,2017,112
4,2014,119
3,2014,118
4,2008,121
3,2011,90
4,2010,89
3,2013,114
4,2012,115
4,2012,91
4,2011,112
4,2000,127
4,2013,122
4,2013,95
4,2007,139
4,1999,127
4,2003,106
5,1982,191
4,2008,113
4,2004,127
3,2003,105
4,2006,93
2,2018,108
4,2009,122
3,2016,110
3,2010,107
4,2002,118
4,2017,134
4,2016,127
5,2010,162
4,1998,120
4,2011,129
4,2001,110
4,1995,119
3,2012,105
3,2016,95
3,2003,100
4,2009,125
4,2010,105
4,2001,100
4,2010,98
4,2003,121
4,2008,108
4,2016,123
3,2011,112
4,2005,136
3,2009,116
4,1995,120
4,2012,119
4,2010,168
4,2013,104
4,2008,181
4,2012,110
4,2003,84
4,1994,130
4,2018,112
5,2001,114
5,1925,95
4,2016,111
3,2015,99
4,2016,111
5,1988,127
3,2018,140
4,2001,112
4,2012,93
4,1984,96
4,1999,129
5,1983,130
4,2007,94
4,2011,125
4,2016,93
4,2006,97
4,2019,128
3,2017,118
4,1957,109
4,2009,94
4,2017,111
4,2000,123
4,1994,86
4,2004,113
4,2018,119
3,2008,109
4,1999,109
4,2009,95
4,1960,90
4,2009,89
4,2010,133
4,2018,141
3,2015,105
4,2007,120
3,2010,118
4,2007,90
4,2005,85
4,2006,106
4,2003,97
4,2009,105
3,2018,93
4,2006,104
4,2016,104
2,2011,103
3,2011,90
3,2008,89
4,2016,113
4,2016,87
4,2012,112
4,2006,107
5,2010,131
5,1986,109
4,2002,120
3,2014,107
4,2008,136
5,2010,82
4,2009,123
4,1997,118
4,1972,100
4,2006,113
4,2016,96
4,2001,114
4,2007,110
3,2006,94
4,2017,151
4,2005,90
4,1968,136
4,2002,124
5,1993,144
5,1959,212
4,2001,87
5,1966,111
4,2016,98
4,2016,136
4,2000,116
4,2010,107
3,2006,130
4,2001,122
3,2013,96
4,2005,92
3,2017,117
4,2016,120
4,2009,106
4,2012,109
4,2014,134
4,2017,97
3,2015,104
4,2007,109
5,2002,92
4,1992,128
3,2003,83
2,2015,100
4,1993,101
4,2011,101
3,2004,120
4,2001,95
4,2016,133
4,1995,104
4,2011,102
3,2014,98
4,1979,96
4,2016,136
3,2014,100
3,2013,107
5,2004,103
4,2006,121
4,2003,85
5,1960,125
4,1972,136
4,1992,126
3,2004,92
3,2018,107
4,1959,90
3,2010,88
4,2006,116
4,1968,112
4,2017,102
5,2007,50
4,2007,113
4,1959,75
4,2018,124
4,2009,89
4,2008,107
3,2018,96
4,1995,178
4,2008,106
3,2014,103
3,2015,101
4,2017,140
4,1970,172
4,2006,88
4,2001,129
3,2014,102
4,1991,96
4,1989,120
4,1978,182
4,2005,164
5,2011,133
4,2014,147
4,2008,104
4,2011,110
4,2002,84
4,2006,98
5,1988,94
2,2016,93
4,2007,106
4,2003,98
4,2013,125
4,1995,140
5,1991,189
4,2005,103
4,2017,118
4,2017,119
4,2004,115
4,2015,93
4,2010,108
4,2018,109
4,2009,102
4,1996,100
4,2006,121
4,2005,90
4,2007,98
4,1998,124
4,2011,116
4,2011,97
4,2001,94
3,2014,90
4,2015,96
3,2002,98
4,2000,124
4,1994,92
4,2006,85
3,2016,121
4,2002,91
4,2014,83
4,2012,120
4,2007,91
4,2006,111
5,2010,123
4,2013,131
4,2002,99
4,2007,191
4,1987,107
4,2014,86
4,2007,92
5,2006,315
3,2013,92
4,2003,109
3,2014,92
4,1986,96
4,1995,101
4,2003,98
3,2018,99
3,2008,106
4,2009,94
4,2006,120
4,2012,104
4,2000,130
4,2010,119
4,2007,97
4,2016,116
3,2015,105
4,2016,116
4,2012,98
4,2015,88
4,2016,129
4,2012,124
3,2009,102
1,2017,98
4,2004,104
5,1965,132
4,2014,95
4,1988,102
4,2009,144
4,2005,129
4,2005,101
4,1984,99
4,2003,99
4,2009,96
4,1999,106
4,2011,117
3,2016,117
4,1993,111
4,1992,104
4,2013,132
4,2011,84
4,2006,123
3,2009,92
4,2007,97
2,2018,104
2,2018,100
4,2003,135
4,1995,109
4,2006,95
5,2003,112
4,1995,101
4,1999,188
4,2000,122
4,2011,123
3,2014,93
4,2013,139
5,2007,92
4,2009,126
4,2005,98
4,2009,107
4,1997,103
4,2012,102
4,2005,95
4,1991,116
4,1991,91
5,1954,108
5,1981,149
3,2015,117
4,2010,98
4,2005,93
5,2010,134
4,1983,101
4,2007,92
4,1994,127
4,1972,102
4,2012,104
4,2003,147
4,2007,125
4,1997,119
4,2011,90
3,2010,108
5,2012,108
4,1989,99
4,1998,114
5,1994,113
4,2000,116
4,2010,109
4,2006,92
4,2017,123
4,2014,89
4,2017,97
4,2010,139
4,2005,93
4,1982,109
4,2009,118
4,2006,150
4,2016,48
4,2006,83
5,2010,55
3,2010,118
4,2013,129
4,1999,158
5,2002,132
4,2013,98
4,2001,83
4,2015,119
4,1995,102
4,1988,175
4,2002,103
4,2004,138
4,2017,119
5,2002,129
3,2013,118
3,2013,90
4,2006,139
4,2003,112
3,2015,119
3,2008,85
4,1996,107
3,2004,94
3,2018,96
3,2018,96
3,2014,105
5,1999,108
4,2016,125
3,2006,93
3,2009,99
4,2005,91
4,2017,113
4,2000,119
4,2009,134
4,1997,102
4,2005,118
3,2008,118
4,2004,126
3,2016,100
4,2001,128
3,2003,97
5,1957,88
4,2009,96
4,2004,97
4,1998,90
5,1994,125
4,2010,109
4,1988,108
5,2013,76
4,2009,105
4,2008,97
4,1989,138
4,2004,77
4,2011,142
5,2006,96
3,2014,112
3,2012,84
4,2017,118
5,1997,110
4,2002,92
5,1927,153
4,1990,108
4,2009,117
3,2015,103
4,1996,90
3,2012,100
4,2009,98
4,2009,85
4,2005,100
4,2014,106
4,2000,109
4,2005,125
4,2012,119
4,1995,81
4,2000,114
3,2013,92
4,1995,130
4,2003,84
3,2015,98
4,2015,101
4,2010,111
3,2017,110
5,1921,68
4,2012,109
4,2013,100
4,2011,118
4,2006,83
3,2018,96
4,2014,139
4,2009,112
5,1991,101
4,2006,110
4,2016,124
4,1996,113
4,2005,129
4,2016,113
4,1996,108
2,2010,110
4,2014,96
5,2004,109
4,1996,96
4,2009,92
4,2009,122
5,1961,110
4,1992,91
4,2007,115
3,2014,105
4,2018,100
4,2014,98
4,1994,110
4,2012,112
4,2010,146
4,1978,151
4,2005,90
4,2015,105
4,1954,90
4,2008,237
4,2005,119
3,2015,96
4,2015,119
3,2012,95
5,2013,48
4,2004,117
5,1997,101
3,2017,90
5,2000,113
5,1982,109
4,2010,114
4,2010,115
4,2005,121
4,2010,129
3,2012,105
5,2008,113
4,2013,137
4,2000,114
4,2014,120
3,2013,128
4,2003,114
4,2012,96
4,2011,130
4,2008,112
4,2012,93
3,2002,105
4,2011,136
4,1931,117
4,2013,112
4,1998,170
4,0,90
4,2007,103
4,2008,90
4,2008,82
5,2004,87
3,2007,87
5,1993,94
3,2009,110
4,2012,120
3,2013,103
2,2013,97
4,2008,93
5,2016,47
4,2009,90
4,1996,115
4,2007,109
4,1999,123
4,2007,122
4,2007,94
4,1942,70
3,2011,100
3,2014,100
4,2012,108
5,2016,94
4,2016,113
4,2019,104
4,2002,107
4,2003,108
4,2017,109
4,2010,102
4,1998,122
4,2012,116
4,1991,129
2,2010,99
4,1997,91
3,2011,104
4,2018,99
4,2015,138
4,2003,110
4,2017,120
4,2007,126
4,2003,100
4,2009,120
3,2018,114
4,2007,129
4,2013,102
4,1998,136
4,2018,104
4,2011,119
2,2011,51
4,1995,100
4,2012,99
4,2012,110
4,2011,92
3,2012,89
4,2017,121
5,1944,107
4,2014,88
4,2009,96
4,2018,133
4,2002,96
3,2016,118
4,1982,117
3,2017,95
3,2009,100
3,2004,101
4,2012,102
4,2005,110
5,2007,103
5,2016,115
4,2008,96
4,1984,91
4,2012,86
4,2018,103
4,1997,134
3,2015,120
3,2017,110
3,2009,111
4,2010,139
4,2019,120
4,2008,94
5,2001,116
4,2015,115
4,2018,124
4,2017,96
4,2009,22
4,2011,101
4,1953,77
4,2017,97
4,2012,129
4,2008,128
5,2006,101
4,2010,103
4,2016,114
4,2014,103
4,1993,97
4,1994,94
4,2011,114
3,2009,90
4,2009,105
4,1999,100
4,2010,115
4,2004,175
4,2014,100
3,2016,103
4,2013,91
4,2010,102
4,2005,92
4,2007,115
3,2016,96
4,2002,106
4,2004,126
3,2002,109
4,2014,95
3,2004,105
3,2016,105
4,1990,91
4,2009,120
4,2001,113
4,2004,123
5,2008,57
4,1979,190
5,2007,60
4,2007,85
4,2008,95
3,2009,90
4,2013,94
3,2013,96
4,2006,118
4,1999,157
3,2008,113
4,2014,134
4,1995,49
4,2003,102
3,2011,94
3,2011,90
5,1993,98
3,2011,93
4,2016,120
4,2006,83
4,2002,104
4,1983,108
4,2002,73
4,2010,105
4,2014,115
4,2010,97
4,1974,115
3,2003,134
3,2014,104
3,2005,102
4,2015,97
4,1967,101
4,1990,125
3,2003,100
4,2015,117
4,2015,133
4,2004,95
4,2016,103
4,1999,101
3,2016,116
4,2003,111
4,1998,121
3,2007,96
5,1998,137
4,2014,112
4,1995,108
4,1997,112
3,2016,114
2,2016,101
4,2001,110
4,2006,123
4,2002,140
4,1994,118
4,2012,123
3,2007,94
4,1991,109
4,2006,109
5,2009,113
4,2009,129
4,2010,88
4,1999,116
4,2013,99
4,2016,128
4,2007,84
4,2000,109
4,2013,104
3,2008,99
4,2005,105
3,2000,110
4,2016,138
5,1952,143
4,2007,100
4,2011,147
4,2014,96
3,2007,97
4,2007,96
4,2015,122
3,2016,96
4,1994,92
4,2009,89
4,2007,135
4,2001,102
4,2000,89
4,2012,102
3,2007,99
2,2016,109
2,2015,88
5,1983,125
4,2006,108
3,2010,107
2,2015,122
3,2007,103
4,1995,110
4,2002,97
4,2006,97
4,2013,112
4,2002,114
4,2000,94
3,2014,100
3,2003,84
4,2008,115
4,2009,103
3,2007,101
4,1994,47
4,2008,91
4,2011,123
4,1998,112
4,2003,110
4,1989,93
4,2009,105
3,2015,101
4,1997,95
4,2002,135
4,2012,76
4,2009,94
4,2011,104
4,2006,118
4,1976,129
4,2004,94
3,2016,109
4,1996,130
4,1982,93
5,1974,82
4,2015,129
4,2012,115
4,1996,118
4,2008,85
4,1995,98
4,2009,96
4,2002,101
4,2012,116
3,2001,87
3,2003,110
4,2002,97
4,2008,107
4,2011,108
3,2019,114
4,2016,100
4,2013,91
3,2017,123
4,2005,113
4,2001,115
4,2001,119
4,2012,76
4,2009,108
4,1997,139
3,1997,125
4,2004,125
4,2005,91
3,2017,106
4,1948,80
4,1954,113
3,2009,90
3,1999,113
3,2013,105
3,1999,93
4,2016,110
3,2013,98
3,2018,107
4,2013,107
4,2010,88
4,2007,113
4,2006,90
4,2003,116
4,2011,84
4,1975,100
4,2008,119
5,2002,83
5,1957,110
3,2004,103
4,2009,120
5,1985,82
3,2002,85
4,2008,120
4,2012,95
4,2001,108
4,2009,106
3,2014,99
4,2008,108
4,2008,122
4,2013,125
4,2010,112
4,2014,0
5,2017,118
4,2003,104
3,2007,88
4,2004,105
4,2015,113
4,2012,114
5,2008,113
4,2005,105
4,1995,95
4,2017,101
4,2016,127
4,2017,117
3,2011,91
5,2013,81
4,2018,88
4,2007,91
4,1997,97
3,2015,103
4,2017,126
4,2011,132
2,2011,126
4,2014,196
4,1986,103
4,1957,161
4,2008,112
5,1962,133
3,2010,111
3,2008,98
4,1997,98
3,2017,105
4,2006,122
4,2002,101
5,1988,86
4,2009,103
4,1980,124
3,2016,110
4,2013,94
4,2009,117
4,1990,101
4,2011,89
4,2010,119
4,2005,113
4,1984,89
4,2002,90
5,2008,45
3,2017,113
4,1996,116
4,1941,64
4,1999,126
4,2019,115
4,2012,111
4,1986,89
5,1996,107
4,2016,162
4,2004,116
4,2003,135
3,2015,85
4,2007,100
3,2011,92
4,2003,94
4,2007,160
4,2001,124
4,1993,93
4,2010,89
4,1955,105
3,2012,97
4,2018,122
3,2016,105
4,1989,139
3,2017,98
3,2011,111
4,2012,133
5,2009,122
4,2003,104
4,2018,121
4,2009,110
3,2011,110
4,2017,121
5,2003,105
4,1998,104
4,2010,107
4,2002,96
4,1991,111
4,2015,106
4,2016,179
4,1984,120
4,2013,121
5,2001,98
4,1999,106
4,2006,102
4,2009,98
4,2009,85
3,2019,122
4,2016,66
4,2016,95
4,1995,103
5,1975,185
3,2016,99
4,2001,108
4,2012,110
4,2000,119
5,2018,30
4,2011,87
4,2016,94
2,2015,100
5,1999,112
4,1987,100
4,1999,119
4,1993,99
4,2014,151
4,2013,107
5,1992,88
3,2015,107
4,1999,97
4,1969,113
4,2007,117
2,2017,108
4,2009,92
5,1962,95
4,2012,98
4,2001,116
4,2018,95
4,2007,101
3,2016,84
3,2010,111
3,2018,100
4,1997,84
5,1977,159
4,2011,122
4,2010,155
4,2007,99
4,2009,109
4,2017,101
4,2011,101
4,2006,118
4,2019,118
4,1987,152
4,2011,110
3,2017,99
3,2013,92
3,2005,102
4,1994,97
5,1969,105
4,2017,110
4,2017,105
4,2018,85
3,2014,92
4,2005,114
4,2000,103
4,2016,161
4,2007,114
3,2010,106
3,2010,103
4,2018,135
3,2006,95
3,2015,120
4,2005,143
4,2007,110
4,2014,196
4,2005,115
4,1998,119
4,2016,96
5,2004,121
3,2016,107
5,1925,75
3,2011,95
4,1998,75
5,2008,126
4,2014,95
4,2014,134
3,2013,100
5,2007,146
5,1987,100
4,2007,114
4,2005,113
4,2005,116
4,1998,117
4,2013,94
4,2018,141
4,2007,107
3,2015,100
3,2007,93
4,2009,93
3,2012,106
4,2013,101
3,2010,82
4,1997,101
4,2017,121
3,2013,93
5,1995,97
4,2018,114
3,2014,101
4,2004,88
3,2014,125
3,2006,105
5,2005,113
4,1995,121
4,2017,141
4,2007,105
4,2012,130
4,2004,119
4,2008,103
3,2018,105
5,1937,91
4,2001,122
4,1946,101
4,1992,111
4,2010,130
4,2006,114
4,2008,125
3,2011,110
4,2011,92
4,2017,120
5,1999,86
4,2009,112
3,2015,97
3,2011,92
3,2013,96
5,1934,76
3,2014,92
4,2017,77
4,2006,137
4,2006,76
4,2005,96
3,2014,83
3,2008,85
4,2013,95
4,1986,104
4,2005,104
4,2017,101
4,2018,114
4,2009,127
3,2017,106
4,2008,110
4,1985,97
3,2015,130
4,1960,89
3,2014,138
4,2009,94
4,2012,104
2,2011,100
4,2000,113
3,2014,101
4,2005,120
4,1993,107
4,2011,90
3,2005,94
4,2011,110
4,1990,93
4,1971,130
4,2008,92
4,2017,108
4,2016,125
4,2007,100
4,2003,102
4,1973,102
3,2003,86
4,2010,98
2,2018,99
3,2011,117
4,2010,106
4,1981,124
3,2005,97
4,2013,96
3,2003,103
3,2006,135
2,2009,96
4,2015,115
4,1952,85
4,2003,94
4,1988,91
3,2001,107
4,2005,119
4,2015,110
3,2001,90
2,2014,91
3,2005,103
4,2004,111
4,1992,95
3,2012,97
4,2005,0
3,2002,96
4,2010,101
4,2014,111
4,2001,102
4,2018,135
4,2012,129
4,2010,62
3,2010,100
4,2003,108
4,2016,88
4,1998,170
4,2015,92
4,2001,101
5,2008,83
4,2003,115
4,2015,124
5,2004,90
4,2002,114
3,2012,100
4,1992,93
3,2012,105
4,2007,84
4,2004,120
4,2017,120
4,2006,129
4,2008,131
4,1976,94
4,1975,91
4,2005,112
4,2009,136
4,2005,111
4,2008,127
3,2011,87
4,2004,114
3,1994,86
4,2007,107
4,2010,89
5,2003,111
4,2004,115
3,2014,77
4,2008,109
4,2006,105
4,2007,121
4,2013,107
5,2009,122
5,1950,138
4,2006,92
4,2015,122
3,2012,117
3,2018,100
4,2012,121
4,2009,108
3,1999,81
4,2011,93
4,2004,93
4,2016,110
4,2009,90
4,2019,109
4,1998,130
3,2013,119
4,2013,126
3,2011,93
3,2006,99
3,2014,96
5,2007,101
5,1975,108
4,1993,118
4,2014,86
3,2007,102
4,2008,113
5,2007,123
3,2008,97
4,1998,132
4,2008,92
4,2009,119
4,2009,98
4,2016,99
3,2002,110
4,2010,148
4,2008,115
4,1990,136
4,2009,110
4,2005,90
5,1966,85
4,2004,152
4,2008,98
3,2013,94
4,1998,104
3,2017,89
4,1996,99
4,2018,97
5,1994,108
2,2009,85
4,2007,124
4,2006,130
4,2013,99
4,2003,98
3,2006,89
4,2011,92
3,2014,130
4,1970,144
4,2006,94
4,2010,126
4,2008,117
4,2013,122
3,2008,86
4,2005,81
4,2008,87
4,2006,101
3,2008,92
3,2005,115
4,2003,112
4,2013,100
4,2009,92
4,2012,70
4,2012,91
4,2002,95
4,2012,108
3,2009,122
4,1995,127
4,2008,95
4,2010,170
4,1997,89
4,2010,154
4,1998,93
3,2015,96
4,2006,105
5,2014,90
5,2015,116
4,1987,90
5,2013,30
4,2011,93
4,1964,20
3,2013,88
3,2014,127
3,2013,96
4,2007,93
4,2002,95
4,1967,105
4,1979,100
4,2014,101
4,2015,115
5,2011,230
4,2018,96
4,2011,102
4,2010,134
5,2010,80
4,2009,101
4,2018,90
4,1988,86
4,1994,115
4,2008,105
4,2013,100
3,2012,96
4,2011,98
5,1985,101
4,2008,96
4,2011,136
4,2009,127
4,2013,133
3,2018,104
3,2016,93
3,2016,102
3,2018,102
4,2016,150
5,2016,120
4,2004,103
3,2012,91
3,2013,114
4,2014,105
4,2000,124
4,2008,104
4,1999,92
3,2010,105
4,2005,103
4,1993,102
4,1978,143
4,2008,122
3,2010,95
4,2011,105
5,1972,91
2,2010,102
3,2005,100
5,2000,125
4,2001,119
4,2011,103
3,2007,104
4,2003,127
4,2018,152
4,2007,109
3,2008,90
3,2011,106
3,2016,108
4,2011,115
3,2016,107
4,2011,137
4,2004,121
4,2007,82
4,2005,99
3,2005,103
4,2011,116
4,2008,59
4,1949,105
4,1990,95
4,2015,95
4,2019,108
4,2007,100
4,2012,103
3,2008,119
4,2005,98
3,2007,96
4,2013,100
3,2012,112
4,2005,130
3,2014,93
3,2007,105
4,2013,98
3,2013,106
4,2010,98
3,2014,118
4,1982,109
4,2014,122
4,2015,121
3,2016,120
4,2001,137
3,2003,96
3,2004,95
4,2016,119
3,2016,91
4,2003,95
4,1995,135
4,2014,117
4,2016,93
4,2011,113
4,2010,96
3,2016,112
4,2001,92
4,2012,129
4,2005,128
3,2010,91
4,2010,107
4,1995,104
3,2010,104
4,2007,106
4,1988,104
4,1975,96
4,2015,106
4,2000,105
4,2003,100
4,2011,106
4,2012,114
4,1985,154
4,1997,121
4,2006,106
4,2005,110
3,2013,94
3,2013,129
3,2011,122
4,2007,110
4,2012,82
4,2009,118
2,2016,101
4,1969,95
3,2014,109
4,2018,95
4,2013,90
4,2005,81
4,2007,88
4,2004,111
4,2006,105
2,2009,89
4,1999,95
3,2007,89
4,2009,87
2,2016,102
4,2009,118
4,2006,110
4,2007,111
4,2016,111
4,2010,129
4,2013,117
4,2010,106
4,2009,105
4,2014,136
4,1986,88
4,2000,82
5,2012,140
4,1997,103
4,2007,108
5,1965,197
4,1983,94
4,1997,155
4,2015,135
4,2015,82
4,1988,88
4,2008,113
4,1990,135
3,2010,97
4,2011,110
3,2011,91
4,1985,96
4,2010,141
4,2010,133
3,2005,100
3,2004,104
4,2012,129
4,2005,107
4,2009,155
4,2003,105
4,2011,105
4,2000,106
4,2008,111
5,2006,167
4,2013,110
4,2005,84
3,2010,117
5,1949,108
4,2018,114
3,2015,96
5,1969,110
4,2018,119
4,1996,135
4,2002,131
4,2010,101
3,2010,98
4,1999,148
4,1955,76
4,2014,140
4,1991,97
4,2001,110
4,2014,111
4,2017,143
4,2009,111
4,2016,110
4,1999,98
4,2008,112
4,2005,85
4,2004,98
3,2005,106
4,2000,102
4,1988,104
4,2018,116
4,2007,92
3,2006,114
3,2018,164
4,2016,109
4,2017,157
4,2015,103
3,2009,101
3,2016,117
4,1988,85
2,2018,93
4,1981,124
4,2009,87
4,2018,140
4,2005,119
4,2009,100
4,1971,100
3,2008,96
4,1982,150
4,2005,80
4,2015,100
4,2012,115
4,2017,82
4,2013,95
4,2005,119
4,2009,142
3,2015,112
5,2000,70
4,2017,128
4,2005,136
4,2010,103
3,2016,115
3,2009,90
3,1993,94
4,2008,0
4,2004,90
4,2011,107
5,1926,67
3,2010,106
3,2018,100
4,2013,128
4,1999,117
4,1993,90
