4,1915,59
4,1957,168
4,2008,82
3,2007,96
4,1976,102
4,2000,124
4,1981,97
2,0,0
2,2013,84
4,2014,90
4,2012,88
3,2000,87
4,2015,88
4,1995,101
4,2000,90
3,1999,89
3,1995,91
3,1969,98
3,2019,0
4,1959,134
4,1985,101
4,1976,145
3,1958,65
4,1955,101
3,2016,100
3,2011,0
3,2017,94
3,1999,121
3,1934,65
4,1989,114
4,1993,99
4,1943,68
3,2005,0
4,1952,87
4,1998,94
3,2017,80
5,0,0
3,2007,96
3,2007,90
5,1992,70
4,1961,109
4,2000,90
4,1962,89
2,2007,0
3,2006,78
2,2012,0
3,1998,89
4,2012,77
4,1994,94
4,2018,0
4,2005,0
4,1958,102
4,1953,88
3,2017,100
4,1936,110
4,1953,76
3,2004,0
3,1996,85
3,1963,63
3,2000,108
3,1994,82
3,0,69
4,2018,110
4,1983,128
4,0,96
2,2013,0
3,2015,80
4,1989,116
4,1968,100
4,1969,149
4,2000,87
2,2011,92
4,1956,94
3,2018,0
3,1986,93
4,1991,111
4,1990,94
4,1963,87
3,1993,99
3,1988,80
4,2005,76
3,1989,0
4,1956,102
4,1956,30
4,1948,61
2,2010,106
3,2015,106
4,2016,106
3,2017,98
3,2013,98
5,1985,97
3,2008,90
4,2015,0
2,2016,100
3,2001,95
3,1946,81
4,2014,0
4,1971,0
4,1975,109
3,2007,87
2,0,81
4,1992,134
4,2003,112
4,1980,113
4,2013,0
3,2014,88
2,2011,0
2,2015,0
3,1987,81
4,1950,100
3,2017,90
2,2007,0
3,0,0
3,2018,100
4,2011,79
2,2010,81
3,2018,0
4,1994,112
4,1939,103
4,1983,118
4,1987,121
4,2006,79
4,1979,114
2,2006,95
2,2018,89
3,2016,81
4,2007,0
3,2016,0
4,1974,93
4,2014,112
4,2015,132
4,1927,82
4,1985,112
4,1968,101
3,1995,92
4,1959,111
4,1997,183
4,1978,110
4,1984,106
4,0,103
5,2002,0
3,0,67
3,2013,81
4,1972,91
2,2008,100
4,1989,84
3,0,0
3,2010,106
3,2000,0
3,2013,91
4,1983,93
2,2018,95
3,2011,0
3,2005,90
4,1985,187
5,2002,0
3,2016,86
5,1998,80
3,2016,0
5,2015,0
4,1984,93
3,1974,115
3,1957,82
3,1987,85
3,2003,91
3,0,9
3,2018,92
3,2000,99
4,2013,26
4,1970,129
2,2010,88
3,2013,85
4,1997,109
3,0,113
3,2008,93
3,2019,120
4,2001,99
4,1931,91
3,2008,105
3,2017,57
3,1988,116
3,1988,100
3,1986,93
2,2018,88
4,1941,97
4,1968,90
3,2011,94
3,1987,106
2,0,90
4,1994,118
4,0,0
3,0,0
2,2010,0
4,1944,87
4,2001,0
4,2003,80
2,2007,87
4,2014,60
4,1937,102
4,1999,77
3,1996,106
3,2005,91
3,2006,103
3,2014,88
3,0,85
3,2015,110
4,1985,95
4,2016,95
5,2010,0
3,0,5
4,2014,100
4,1990,97
4,1968,81
5,1997,90
2,0,89
3,2018,70
4,1938,85
4,1991,103
4,1991,116
4,1943,134
3,1996,118
3,1960,85
4,2013,131
2,2012,85
3,2012,95
4,0,95
3,0,96
2,2007,83
4,1958,98
4,2018,83
4,1992,78
3,2016,91
3,1989,92
4,1969,94
4,1998,90
2,2010,90
4,1965,123
4,1987,93
4,1948,89
3,2018,103
3,2004,88
4,1995,98
4,2018,0
5,2002,86
5,2000,0
5,2001,123
3,2016,90
4,2000,95
4,1946,100
3,2005,93
4,1995,98
3,2017,92
3,2016,94
4,2006,72
3,2018,111
4,2011,97
4,1986,109
3,0,13
3,2018,89
3,1971,95
2,2015,0
3,2016,90
4,1987,85
2,2013,0
4,1946,94
4,2001,108
2,2012,90
4,1958,116
4,2015,75
4,1997,0
3,2015,86
3,2004,0
2,2010,0
3,2006,95
3,1980,97
3,1985,83
3,1988,0
3,1992,88
3,1994,109
3,2004,175
4,1995,85
4,1940,95
2,2016,82
4,1932,69
4,1993,100
4,1943,126
3,2018,99
4,1948,94
4,1956,100
3,1997,117
4,1997,95
4,1966,108
4,2013,92
3,2016,80
3,0,0
3,2014,86
3,2007,81
3,2010,79
4,1938,90
4,1977,143
3,0,83
4,0,80
4,1996,109
4,1983,81
3,1999,96
3,0,85
3,0,97
3,1989,89
4,1991,90
4,1955,144
4,1981,107
2,2005,89
2,2018,90
3,2003,104
3,1991,107
5,0,0
3,2016,80
2,2014,91
4,1986,113
4,1998,105
3,1998,100
3,2016,86
4,2015,110
4,1991,90
4,2007,97
4,2016,0
4,1963,94
4,1967,152
4,1927,69
3,2012,0
4,1989,89
4,1978,99
4,2003,86
3,1986,97
3,2006,99
4,1925,0
3,2017,92
4,2002,90
2,2005,0
4,1998,87
2,2012,92
4,1992,108
3,2002,0
4,1988,86
4,2017,104
4,1984,101
3,2014,89
3,2017,97
4,2014,109
4,1966,82
3,2015,97
3,2014,90
5,2004,180
4,2002,90
3,2014,96
4,1964,118
4,2012,83
3,1920,77
3,2015,0
3,2019,117
4,2008,0
3,2008,0
2,2013,0
4,2017,3
5,2009,0
3,0,98
3,2004,98
3,2010,94
4,1969,134
4,1941,86
4,1936,88
4,1938,80
4,1955,0
3,1991,90
4,1999,94
4,1930,125
3,2015,88
3,1979,97
4,1938,83
3,1982,88
4,1988,94
3,1995,84
4,1943,71
4,1991,115
4,1973,91
3,1982,77
3,1987,106
2,2017,98
3,2002,92
3,2006,97
3,0,0
4,1978,114
4,1994,126
4,0,0
2,2018,98
3,1990,102
3,2014,97
4,2012,0
4,1966,128
4,2000,90
4,1994,106
3,2013,87
2,2011,0
4,1989,98
4,2005,110
3,2007,79
2,2013,0
3,2000,0
3,2003,100
2,2007,0
4,2014,11
2,0,80
4,1994,95
3,2002,99
4,1952,89
4,1992,112
4,2015,14
3,1984,128
2,2012,0
3,1987,0
3,2007,75
4,2001,90
2,0,90
2,2012,88
4,1975,121
2,2017,90
3,2017,88
4,2001,70
4,2001,101
3,0,75
3,1996,94
3,2012,103
4,1981,86
4,2011,0
3,2016,88
3,2008,95
2,0,0
3,2014,0
2,2018,89
4,2001,81
3,2007,75
4,2009,100
3,2007,0
4,1977,90
3,2017,0
3,1978,91
3,1997,88
3,0,20
2,2016,0
3,1993,106
4,1961,87
2,2002,89
4,1988,91
4,2008,0
4,1939,85
2,2017,90
3,2005,80
4,1928,106
3,2017,90
4,1959,96
4,1999,0
3,2009,120
3,2018,83
3,2016,93
4,1944,74
4,1949,99
3,0,89
3,1941,90
4,1998,113
4,2003,92
3,1993,83
4,1972,131
3,2002,88
3,2018,116
3,2000,107
3,2008,90
2,2009,104
2,2012,90
4,2000,96
4,1997,97
4,2000,94
4,1955,109
3,2002,94
2,2017,98
4,1996,80
3,1994,107
4,1956,153
4,1997,137
3,1986,80
3,1994,94
4,2016,0
4,2009,38
5,2001,190
2,2015,95
5,2016,0
3,1970,80
4,1991,150
4,1961,141
4,2016,100
4,2015,130
3,2001,95
3,1983,107
4,2007,86
2,2015,92
4,1990,104
4,1998,116
4,1988,0
4,1994,107
2,2017,86
2,2017,106
3,2018,98
4,2002,256
4,1991,105
4,1953,79
3,1982,110
3,2009,100
3,2013,85
3,1991,79
2,2010,0
4,1979,110
3,2005,90
4,2017,91
4,1993,89
2,2006,0
4,2015,80
2,0,0
5,1986,0
4,0,20
3,2016,97
2,2009,95
3,2018,81
4,1950,107
3,2016,85
3,2009,91
4,1988,117
4,1951,86
4,1957,125
4,2007,98
3,1968,80
4,1987,88
3,2016,102
3,2014,83
4,1996,176
3,0,81
4,1925,86
2,2010,83
4,1948,82
4,1944,63
4,2012,0
3,2001,118
3,1988,89
4,1989,96
4,2019,58
4,1965,118
4,2017,98
3,2011,0
4,2007,103
4,1962,151
4,1948,100
3,2012,93
3,2013,81
4,2015,0
2,2014,86
2,2014,90
3,2008,71
3,2008,100
4,1937,115
5,2014,0
4,2009,6
4,1980,93
4,1945,135
5,1964,50
3,2017,104
3,1998,87
4,1943,126
3,0,90
2,2013,0
4,1991,104
3,2009,86
3,2018,83
4,2017,90
3,0,0
3,2015,88
3,2015,99
3,2009,0
2,2005,112
4,2017,69
4,0,0
5,1982,74
3,2007,85
4,1921,80
4,1997,106
3,2014,95
4,1946,60
3,2003,93
3,2008,88
3,2015,91
3,2009,0
3,2002,76
2,2008,79
3,2001,96
4,2003,81
4,1968,116
3,2015,104
3,1986,105
3,2008,0
3,2006,74
3,2008,88
2,2008,0
2,2006,96
2,2012,84
3,0,90
3,2008,100
4,1962,106
4,1996,104
2,2017,81
2,2016,95
5,2004,101
3,2008,102
4,2000,127
3,2007,0
2,0,81
2,2009,0
4,1970,98
2,2017,101
4,1998,103
3,0,105
3,1971,99
2,2009,94
3,2014,81
3,2006,97
4,1988,98
2,2018,85
3,2007,0
3,2016,87
3,1990,93
4,1990,97
4,2005,85
2,2017,78
4,1955,101
4,1990,104
4,2014,0
4,1935,119
4,2018,0
4,1942,75
3,2018,90
3,1939,117
3,2011,93
3,1990,0
5,2001,0
3,2016,94
3,0,95
3,2008,86
3,2007,0
4,1948,95
3,2014,0
4,2016,75
4,1987,117
4,2014,73
4,2015,0
4,2007,99
4,1998,103
2,2017,90
2,2006,90
4,1997,106
4,1981,91
4,1953,79
5,1999,0
2,2016,0
5,1999,67
4,2005,94
4,1970,87
5,2009,0
2,2017,84
2,2017,90
3,2007,168
4,1943,80
4,1954,95
4,1948,83
4,1935,80
4,2016,99
4,1946,72
3,2015,0
3,1995,90
5,2002,60
4,1998,90
3,2014,100
4,1940,64
4,2002,95
4,1934,81
4,1997,0
2,2002,0
3,2003,90
4,0,0
2,2009,94
2,0,0
4,1975,93
4,1920,0
4,1980,94
5,2009,0
3,1976,91
4,1964,118
4,1949,85
3,2017,101
3,2000,117
3,1996,96
4,2002,85
3,2018,95
2,2008,86
4,1990,97
5,2003,100
5,2000,0
3,2017,0
3,1987,91
3,2006,84
3,2014,96
4,1960,110
4,2008,91
4,1938,95
4,1999,82
4,2000,105
4,1992,103
4,1945,100
4,1949,7
4,2009,96
4,1998,98
4,1941,132
2,2013,86
3,2009,95
3,1986,105
4,0,9
3,2003,90
3,1960,77
2,2009,0
3,2000,0
2,2009,0
4,1979,96
2,2013,0
2,2007,86
3,2013,95
4,2010,0
4,1985,95
5,2017,149
3,1994,85
4,2006,120
2,2012,82
3,2011,15
3,0,84
2,2015,106
3,0,107
3,2014,85
4,1971,95
3,2010,105
4,1957,114
4,2017,0
3,1977,123
3,1975,119
4,1935,98
3,0,100
3,0,0
4,1999,106
4,1988,126
4,1988,84
2,2014,92
4,1991,60
3,2018,97
2,2006,91
5,1993,118
2,2017,88
4,1994,113
2,2009,79
4,1963,108
3,2001,89
3,1982,80
2,2011,98
4,1985,94
4,1999,97
3,2018,110
3,2012,85
2,2014,80
4,1999,0
4,1991,75
4,1945,100
2,2010,0
4,1986,118
4,1961,95
5,2000,0
3,2018,89
4,1995,92
4,1955,0
3,2013,0
4,1986,0
4,1973,89
4,1989,0
2,2009,86
2,2015,89
4,1969,106
4,1949,97
4,1995,127
4,2012,0
3,2018,85
3,2002,91
4,1987,89
4,1992,91
3,0,0
3,1984,114
4,1977,95
3,2001,55
4,2001,100
2,2006,89
3,1991,104
2,2012,0
4,2006,105
4,1932,83
4,1944,85
4,0,1
3,2004,84
4,1936,123
4,1966,126
5,2004,0
4,1938,77
3,2013,180
2,2007,0
4,1963,110
3,2016,102
4,1962,167
4,1987,100
4,1992,91
3,0,0
4,1958,93
4,2005,83
3,2007,94
4,1996,98
4,1935,85
4,1996,89
3,2014,0
4,2013,118
3,2015,85
3,1972,100
3,1956,83
4,1948,85
3,2016,75
4,1957,96
4,2014,95
5,2010,220
4,2005,95
4,1933,111
2,2018,93
2,2009,77
3,0,104
4,2006,0
4,1955,106
4,2017,100
4,1997,84
4,1925,6
4,1962,123
4,1996,115
4,1951,84
2,2010,89
3,2015,0
4,1940,67
4,2004,0
4,1933,92
4,1936,115
4,2002,93
4,1953,83
3,2016,0
3,2012,106
3,2006,103
3,1988,98
3,2017,105
3,1998,114
2,2018,73
3,1989,101
3,2001,82
3,0,80
4,2018,90
4,1988,88
4,2000,90
2,0,88
3,2008,89
3,1996,117
3,0,0
4,1937,85
4,2010,100
3,2016,104
4,1989,90
4,1961,129
4,2005,78
4,1988,86
3,2018,95
4,1941,99
2,2017,81
4,1949,98
4,1991,118
3,2019,89
4,1986,96
3,2005,82
4,1971,137
4,1956,107
2,2010,88
3,2019,22
2,2018,95
2,2018,92
4,1940,108
4,1976,103
4,1999,87
3,2009,0
2,0,0
2,2018,71
5,2004,81
4,1994,98
4,2013,0
4,1999,94
2,0,0
3,2006,89
3,1988,91
4,1997,96
4,1998,0
3,2014,0
4,1948,82
4,1982,110
4,1926,68
4,2018,60
4,1981,118
4,1941,83
2,2014,96
4,2011,126
4,1940,104
3,1995,100
4,1960,117
4,1991,102
3,2005,90
3,0,14
3,2008,97
3,2017,108
3,2013,87
4,1991,111
4,2004,104
3,1997,90
4,1929,90
2,2013,87
2,2007,93
4,2006,84
4,2006,0
3,1997,79
4,1956,99
2,2008,0
3,2017,100
3,2011,0
3,2007,88
4,1994,102
2,0,0
4,2003,103
3,2007,0
3,2018,88
3,2000,94
3,1997,95
3,2018,102
3,2000,91
3,2015,95
5,0,0
4,1987,94
4,1994,96
4,2014,0
4,1993,96
4,2013,0
4,1965,160
4,1983,109
4,1939,82
3,2005,100
4,2018,127
2,2009,0
3,2006,0
3,1985,115
3,2008,0
5,2004,0
4,1952,83
4,1949,94
4,0,10
2,2012,107
4,1952,85
3,1959,80
2,0,90
2,2017,90
4,1992,105
4,1947,99
4,2019,89
4,1968,80
3,2003,110
2,2015,0
4,2006,0
3,2007,0
3,2010,89
4,1964,110
4,1993,100
4,2006,93
3,2016,105
3,2010,86
3,1999,0
3,2010,0
2,0,0
4,2001,109
4,1935,95
4,2000,0
2,2007,0
4,1932,72
4,1963,112
4,1991,97
4,2009,86
4,1951,93
4,1999,90
4,2016,88
4,0,129
2,2005,80
3,2013,96
4,0,21
4,1947,123
4,1984,100
4,2006,90
3,1946,100
4,1956,30
5,1991,82
2,2016,0
4,1986,116
2,2018,82
3,2007,94
3,2002,90
3,2007,108
4,1967,138
4,1931,76
4,0,78
4,1999,0
4,2005,110
3,1980,91
3,1989,95
3,2010,0
5,2003,0
4,1954,115
4,1928,82
4,1957,111
4,1953,80
4,2003,111
4,1945,68
2,0,71
4,1995,175
3,2009,0
3,1986,100
4,1989,105
4,1964,84
2,0,86
2,2007,0
4,1987,89
3,1988,94
3,1989,112
2,2016,87
3,1990,0
3,1964,102
3,1971,90
4,1957,25
3,2017,75
2,2017,71
3,1979,102
3,2009,87
3,2007,90
3,2007,0
3,1984,93
4,1983,93
2,2016,90
3,2015,75
4,1996,84
4,1980,131
4,1991,129
3,2017,84
3,2004,93
3,2001,0
3,2016,87
2,0,0
2,2010,0
4,1948,105
4,1955,138
4,1939,94
3,1998,93
5,2009,540
3,0,94
3,1998,102
3,2001,88
4,2002,109
4,1988,116
4,1997,0
3,2003,102
4,1943,124
4,2017,90
4,1995,92
4,1957,103
3,1998,0
3,2010,85
2,2013,82
4,1985,117
3,2007,95
2,2008,80
4,1928,83
3,2000,94
3,2015,89
4,1965,86
4,1986,100
4,1950,112
4,1993,107
2,1999,108
4,1945,77
2,0,0
4,1996,91
3,1983,91
3,2017,105
4,2018,65
2,2007,80
2,2013,103
3,2010,0
3,1982,77
4,1939,104
4,1968,110
3,0,70
3,2016,0
2,0,0
2,2013,82
5,2004,138
3,1976,122
4,1990,131
3,1997,97
2,2013,82
4,2008,26
4,1965,165
4,1988,97
4,2000,135
4,1973,81
4,0,50
3,2001,0
3,1998,84
3,2009,123
2,1994,0
4,1992,90
4,2019,97
3,1985,92
4,2000,73
3,1993,100
3,2017,89
4,1984,109
4,1940,92
4,1997,100
4,1950,84
3,2013,94
3,2001,95
3,2007,79
3,2018,76
3,1999,92
3,1992,92
4,1989,85
4,1999,115
4,1984,120
3,2006,103
2,2017,80
4,2004,88
5,1990,84
3,2012,15
3,2006,0
3,1983,89
2,2017,0
3,2008,0
3,2004,88
4,1942,87
4,1939,81
4,1985,107
4,1995,88
4,2003,0
4,1940,119
4,2003,104
4,2008,118
4,1955,122
4,0,0
3,2009,90
5,2005,0
3,2011,105
3,1982,91
4,1925,105
3,1998,86
4,2008,75
4,1960,131
4,1997,114
4,1988,95
4,2014,86
2,2005,97
4,2000,0
4,2000,10
3,1998,45
3,2005,0
3,2018,87
3,2011,91
5,1991,187
2,0,0
4,1996,92
4,2015,0
4,1946,92
4,1956,25
3,1951,92
3,2005,0
3,2008,0
3,2014,110
5,1991,55
3,2003,74
2,0,82
3,2007,98
3,2002,88
3,2007,86
3,2011,60
4,1947,86
3,2014,0
4,0,90
4,1940,110
3,1985,90
4,1943,102
2,2017,91
4,1986,111
3,2018,93
4,1957,25
3,1988,92
4,0,0
4,0,8
4,1998,86
3,1952,98
4,1968,176
4,1995,87
3,2011,0
3,2014,91
4,1947,144
2,2017,86
3,2005,0
2,2010,90
4,1947,95
2,2006,99
4,0,0
4,1985,98
2,2015,84
4,2018,75
4,1996,101
4,1962,143
3,1991,88
4,1957,78
4,1953,83
5,1984,0
3,2011,0
4,1990,112
2,2018,93
3,2007,104
2,0,0
4,1988,91
3,2008,0
4,2004,0
3,1999,115
2,2015,84
4,2008,0
4,1957,30
3,2013,0
4,1946,95
3,0,94
2,2008,0
4,1985,90
4,1949,99
4,1929,76
4,1996,114
3,2000,89
2,2012,86
4,2015,0
3,2018,112
4,1986,93
2,0,78
4,1992,115
2,2012,84
2,2015,93
3,1977,92
4,2017,0
2,2018,90
4,2005,11
4,1985,95
3,2009,0
3,2015,0
5,0,0
2,2008,87
3,2008,0
3,2001,98
3,2007,0
4,2006,83
3,2018,100
3,0,81
4,1971,102
3,1974,75
3,2001,92
3,2008,0
3,2016,81
3,2018,92
3,2017,96
3,0,0
5,1987,85
2,2008,88
4,1951,116
4,1942,82
4,1946,135
4,1979,95
4,1957,102
4,2002,116
4,1954,139
4,1950,93
4,1947,99
4,1991,98
4,1995,105
5,2001,0
4,2018,0
4,1966,95
4,1946,104
4,1943,110
3,2016,94
4,2006,99
4,1942,65
4,1994,85
4,1948,112
2,2013,95
2,2001,96
3,2008,0
3,1996,101
3,1992,107
3,2018,86
3,1967,123
3,2016,92
2,0,82
4,1975,0
5,1979,104
4,1996,123
3,1972,88
4,1950,92
4,1970,145
4,1967,125
3,2007,82
4,1952,113
4,1980,116
4,2019,135
4,2006,0
2,0,96
4,1942,87
4,1999,102
2,2012,0
3,1994,83
4,1981,132
3,1973,98
3,2008,90
3,1983,81
2,2013,0
4,1991,0
3,1953,89
3,1972,88
3,1991,98
4,1992,101
2,0,0
4,0,0
3,2004,88
3,2014,84
3,2001,95
3,1989,105
4,1985,95
4,1952,95
3,2017,106
4,1984,108
4,2014,111
4,1969,103
4,1939,99
4,1956,25
4,1975,100
2,2013,88
2,2010,90
2,0,75
3,1993,104
3,1996,73
3,1984,88
4,1997,75
2,2008,90
2,2001,92
3,2018,104
3,0,0
4,1989,119
3,1991,101
2,2010,88
4,1959,89
3,2018,103
3,2017,80
5,2007,0
5,2009,0
4,1993,115
3,1989,97
4,1970,105
4,1955,93
4,2009,90
2,0,0
3,1997,98
4,2013,0
4,1976,115
4,1999,101
4,1935,90
4,1986,91
3,1996,93
4,1957,78
4,1989,127
2,0,87
3,1997,0
3,1981,97
3,1975,88
3,2018,81
3,2002,93
3,0,83
4,1997,103
4,1941,119
3,2012,0
4,0,6
3,2016,88
3,2005,108
3,2016,84
3,2004,0
3,1978,89
2,1987,83
4,2014,0
5,1939,105
2,0,14
4,1945,142
3,1946,106
4,2015,71
4,1945,102
2,0,0
2,2014,90
2,2007,90
4,1928,80
3,2006,90
3,1994,0
2,2012,0
3,2008,0
2,2011,80
4,1961,89
4,2006,107
4,1957,84
2,2016,0
2,2017,85
2,2017,80
4,1956,128
4,2005,94
4,1942,140
4,1946,103
4,1941,106
3,1953,81
3,2017,107
4,1996,99
4,2007,0
4,2011,87
2,2014,0
4,1996,92
4,2006,40
4,1985,100
4,1955,0
3,1991,90
3,2018,0
4,2006,108
2,2016,86
3,2000,90
5,1999,105
3,1988,87
4,1995,74
4,1967,179
2,2013,82
3,2015,180
3,2001,86
4,2006,92
4,2011,114
2,2016,90
4,1933,77
4,1961,107
4,2002,0
4,1976,126
4,1937,97
4,0,0
4,1944,69
4,2005,85
4,2002,76
4,1990,95
3,1994,100
4,2016,50
2,2017,81
3,2002,87
4,1987,96
2,2012,0
3,2008,0
2,2016,87
3,0,0
2,2012,84
2,2006,88
3,1993,90
4,1956,93
4,1947,71
4,2018,90
4,1942,104
4,1988,119
4,1970,90
5,1993,0
3,1988,104
3,1935,75
4,1971,110
4,2017,63
3,2007,0
3,0,102
4,2015,98
4,1944,94
3,1985,99
4,2013,0
5,2007,0
4,2003,45
3,2012,90
3,2005,83
2,2015,89
4,1993,96
3,2010,0
3,1999,93
4,1964,118
3,2018,104
4,1972,94
2,0,0
2,2009,0
3,1989,0
4,1995,113
4,1973,111
4,2000,105
3,1976,82
3,1994,116
4,2006,0
4,1999,0
4,1979,117
4,1994,109
3,2012,83
4,2004,112
3,0,0
4,1944,101
3,1978,97
3,2017,79
3,0,95
4,1953,108
3,2006,158
3,1993,97
2,2013,0
4,1985,98
4,1994,96
3,1998,89
2,0,72
5,2004,0
4,1990,97
4,2008,74
4,1935,106
5,1983,90
3,2016,95
2,2010,82
4,1952,105
4,1987,135
4,1959,126
4,1965,123
3,1990,93
3,2019,125
4,1933,90
2,2016,95
4,1989,110
3,1945,88
4,1941,107
4,1955,109
3,1981,90
4,1981,99
3,1976,86
3,0,90
3,1986,99
4,1940,100
3,2007,0
3,2006,89
4,2002,90
3,2009,85
2,2008,98
3,1976,88
2,2014,99
4,1937,88
5,1999,0
4,1935,72
4,1999,104
2,2018,84
3,1999,0
4,1935,94
3,2018,101
4,1945,94
4,1985,108
3,1995,93
4,2003,89
4,1986,90
3,2008,84
4,1969,105
4,1964,85
3,1935,60
4,1968,130
4,1994,89
4,0,83
3,1997,105
4,1997,98
4,1943,116
3,0,0
3,1978,0
4,1959,122
2,0,0
4,1997,0
3,1987,97
3,2001,105
4,1998,110
3,1981,89
4,1927,82
3,2002,91
3,2014,0
4,1996,90
4,1959,66
4,1992,119
4,1991,99
4,1957,30
3,2014,0
5,1999,59
2,2009,167
5,1984,105
3,1948,97
3,1975,95
4,1989,97
4,1977,99
4,1995,93
4,1972,101
3,1992,108
3,1993,107
3,1959,72
3,0,0
4,1932,88
3,2005,91
2,2015,0
4,1979,94
5,2000,0
5,2004,0
2,2009,82
3,0,19
4,1936,112
2,2005,80
3,2016,89
4,2007,83
4,1977,0
4,1972,103
3,0,99
2,2011,0
3,1974,78
2,2012,86
3,1990,0
3,2018,90
3,1999,93
4,1936,71
3,0,0
4,1959,25
3,1997,0
3,2001,104
2,2007,90
4,1944,95
3,1979,118
4,1993,98
3,2004,81
4,1949,73
2,2008,89
3,0,0
3,2016,100
4,1934,68
2,2011,94
4,2008,0
3,2007,0
4,1952,96
4,1943,69
4,1997,110
3,1986,94
3,1991,0
2,2011,103
3,0,0
4,2010,76
3,1986,77
3,1984,135
4,1946,76
3,1975,83
4,2016,84
3,2003,99
4,1942,108
4,1987,102
4,1998,93
3,1968,88
2,2010,167
4,2012,0
4,1933,89
2,0,91
4,1994,0
4,1991,105
3,1930,84
4,1943,112
5,1999,0
3,2015,62
4,2010,70
4,1990,95
3,1983,105
3,2010,93
2,2018,0
3,1993,104
3,2012,99
4,1932,68
2,2018,95
4,1990,138
3,2005,83
4,1940,127
4,1960,107
3,2012,92
3,1999,93
4,1999,0
3,1988,90
3,1969,128
4,1991,111
4,1998,114
2,2002,0
3,2016,84
3,2004,83
5,2007,93
4,2014,87
4,1947,99
4,1991,83
3,0,0
3,2016,0
2,2013,89
3,1998,83
2,2009,90
4,1958,120
4,1970,107
2,2015,90
3,2015,100
2,2018,98
5,2006,108
2,0,90
3,1946,99
3,2016,119
3,1966,105
3,2015,0
4,1954,115
3,1959,73
3,2015,86
3,1945,71
4,1954,102
4,2002,88
4,1948,110
2,2014,88
2,2009,76
3,2001,0
3,2004,89
3,2015,90
3,1945,68
4,2009,0
4,1978,104
3,2015,81
4,2003,102
3,2016,87
3,2004,96
4,1930,76
4,1987,106
4,2001,0
4,2017,0
5,1927,80
4,1981,120
4,1971,97
3,1990,98
3,2007,94
4,1960,126
2,2015,91
4,1940,141
3,1991,88
4,1952,140
4,2013,89
4,2007,0
2,2003,90
3,0,120
3,1968,109
3,1975,86
3,1992,101
3,2018,86
3,1985,109
3,2016,90
2,2013,0
3,0,0
4,2011,100
4,2005,0
4,1989,109
4,1999,0
2,0,0
5,2011,150
4,2009,114
4,1941,95
4,1954,91
4,1956,89
1,2016,90
2,2014,86
4,1934,79
4,1941,79
2,2012,86
3,2004,86
3,2000,96
4,2012,86
4,1978,0
2,0,0
2,2015,92
4,1972,109
3,2003,0
4,1973,103
2,0,53
2,2002,85
3,0,0
3,1992,85
4,1960,74
2,2012,75
3,1973,99
4,1994,194
3,2002,0
4,1958,25
3,2013,91
5,1985,0
3,1971,97
3,1996,92
4,1936,66
4,0,74
4,1929,71
4,2001,0
3,2009,90
4,1984,240
4,1972,90
4,2015,79
4,1926,87
4,1988,100
2,2016,84
2,2007,0
2,2016,99
4,1998,86
5,1992,90
2,2013,88
4,1984,122
4,1992,106
3,1994,88
2,2015,81
3,2009,0
3,2001,98
3,1974,107
3,1987,105
3,2011,93
3,1947,100
4,1957,30
3,2014,82
3,2018,94
4,1947,92
3,1956,106
2,2017,92
4,2001,91
3,2013,45
4,2006,0
4,1986,86
4,1947,103
3,1976,90
4,1951,91
4,2012,0
3,1953,103
3,2018,0
4,1957,24
3,2013,90
2,2013,84
4,1929,89
4,1945,65
4,2012,98
4,2001,108
4,1996,87
2,2017,86
3,1992,87
3,1999,84
4,2016,121
2,2016,104
3,2011,99
3,0,0
3,0,90
2,0,0
4,1972,93
4,1992,95
4,1984,93
3,2007,83
4,0,0
4,2006,92
4,2004,99
4,1947,101
2,2017,100
4,1966,121
3,2016,100
2,2007,0
4,1993,95
4,1994,86
4,2006,0
5,1937,84
2,2014,0
2,2016,73
4,2008,98
4,1954,88
4,2015,28
4,2006,0
4,1936,76
4,2001,90
3,1999,87
3,0,121
3,1975,120
3,1952,98
3,1974,107
3,2008,0
3,2004,0
3,1946,106
3,1980,115
4,2010,0
3,2003,84
4,1986,103
4,1916,116
4,2002,119
3,2007,78
4,1964,115
4,2007,0
4,1920,90
2,2002,93
2,2016,0
4,1978,114
2,2012,180
2,1996,92
4,2005,106
5,2005,0
2,2006,0
3,2015,111
4,1996,119
4,1940,90
3,2018,0
4,2002,108
2,2002,0
4,1938,96
3,2007,93
3,1992,83
3,1991,100
3,2000,81
3,2018,91
3,1998,93
3,2004,0
4,1940,90
2,2018,86
4,2009,74
3,2016,94
3,1970,120
2,2010,72
2,2008,0
3,1954,103
3,2009,92
3,1988,88
3,0,0
2,2012,89
3,2007,0
3,2013,80
4,2007,0
2,2017,101
3,0,93
3,1995,85
4,2012,0
4,1935,93
4,2004,78
4,1952,81
4,1990,90
4,2005,0
3,2018,99
4,1957,30
4,1933,87
4,1955,100
2,2012,89
3,2011,95
2,2007,94
4,1946,128
4,1991,119
4,1996,93
4,1983,107
4,2002,112
4,1995,97
3,2010,0
2,2007,93
4,2009,87
4,1978,125
2,1994,96
2,0,92
4,2009,0
3,1984,103
3,1950,98
3,2016,86
3,2006,88
3,2015,0
3,2001,93
4,1926,58
5,2002,100
2,2016,90
2,2014,87
3,2000,81
3,1969,95
3,1965,92
4,1957,30
4,1957,25
4,1931,104
1,2013,74
1,0,92
3,0,0
